secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.8,-1.311333,-1.672603,3.313581,0.263741,0.961213,-0.080685,0.085075,-0.03795,0.378277,0.410596,-0.514005,-0.442104,0.609716,7.0,1.0,11.0,IDBC,36,Idle
0.81,-0.84538,-1.540338,3.383268,0.294616,0.952686,-0.074774,0.077928,0.004757,0.395712,0.393934,-0.518653,-0.440014,0.618225,7.0,1.0,11.0,IDBC,36,Idle
0.82,-0.354245,-1.402732,3.422976,0.32589,0.942533,-0.07367,0.058632,0.058443,0.40889,0.378508,-0.522696,-0.435837,0.627349,7.0,1.0,11.0,IDBC,36,Idle
0.83,0.044795,-1.243393,3.402377,0.356944,0.930964,-0.076795,0.025503,0.13268,0.433591,0.364421,-0.526179,-0.429812,0.636863,7.0,1.0,11.0,IDBC,36,Idle
0.84,0.313138,-1.018026,3.351243,0.387305,0.918231,-0.082748,-0.0082,0.203229,0.479644,0.35165,-0.529408,-0.422319,0.646309,7.0,1.0,11.0,IDBC,36,Idle
0.85,0.430829,-0.754179,3.315519,0.41699,0.904462,-0.089823,-0.031034,0.252322,0.531442,0.339938,-0.532834,-0.413735,0.655251,7.0,1.0,11.0,IDBC,36,Idle
0.86,0.358159,-0.481212,3.287989,0.446112,0.8898,-0.096122,-0.037893,0.272187,0.561576,0.328852,-0.536894,-0.404578,0.663263,7.0,1.0,11.0,IDBC,36,Idle
0.87,0.189282,-0.280574,3.24847,0.474649,0.874449,-0.100236,-0.029993,0.249269,0.561951,0.317904,-0.541757,-0.395451,0.670116,7.0,1.0,11.0,IDBC,36,Idle
0.88,0.126992,-0.166289,3.197872,0.50243,0.858504,-0.102638,-0.017201,0.217271,0.523827,0.307014,-0.547095,-0.386482,0.676063,7.0,1.0,11.0,IDBC,36,Idle
0.89,0.097576,-0.102615,3.109816,0.52917,0.842084,-0.104275,-0.006312,0.248599,0.478619,0.296341,-0.552512,-0.377614,0.68141,7.0,1.0,11.0,IDBC,36,Idle
0.9,0.067922,-0.04447,3.00786,0.55464,0.825398,-0.105326,-0.0137,0.329128,0.434259,0.285946,-0.557866,-0.368948,0.68622,7.0,1.0,11.0,IDBC,36,Idle
0.91,0.112655,0.046375,2.907954,0.578858,0.808504,-0.10604,-0.034623,0.385084,0.376014,0.275983,-0.563145,-0.360344,0.690546,7.0,1.0,11.0,IDBC,36,Idle
0.92,0.226669,0.132301,2.790434,0.601801,0.791465,-0.106855,-0.05926,0.40992,0.309645,0.266727,-0.568309,-0.351564,0.694467,7.0,1.0,11.0,IDBC,36,Idle
0.93,0.345639,0.204545,2.661794,0.623365,0.774421,-0.108116,-0.080838,0.415246,0.260506,0.258335,-0.573244,-0.342539,0.698084,7.0,1.0,11.0,IDBC,36,Idle
0.94,0.43405,0.282628,2.549509,0.643624,0.757458,-0.10957,-0.097969,0.409686,0.232281,0.250742,-0.57801,-0.333347,0.701365,7.0,1.0,11.0,IDBC,36,Idle
0.95,0.476289,0.357085,2.44717,0.662714,0.740611,-0.110927,-0.103525,0.403859,0.230067,0.243816,-0.582678,-0.324072,0.704285,7.0,1.0,11.0,IDBC,36,Idle
0.96,0.504181,0.36647,2.348881,0.680704,0.723941,-0.112038,-0.101053,0.403195,0.228905,0.23735,-0.587215,-0.314897,0.706883,7.0,1.0,11.0,IDBC,36,Idle
0.97,0.668852,0.361888,2.290313,0.697723,0.707295,-0.113647,-0.093719,0.404201,0.191025,0.231416,-0.59144,-0.305574,0.709415,7.0,1.0,11.0,IDBC,36,Idle
0.98,0.93525,0.319963,2.254973,0.714034,0.690291,-0.116849,-0.091643,0.419618,0.174802,0.226198,-0.59515,-0.295587,0.712221,7.0,1.0,11.0,IDBC,36,Idle
0.99,1.243201,0.327534,2.181598,0.729593,0.672913,-0.121991,-0.102121,0.456863,0.165326,0.221982,-0.598299,-0.28468,0.715345,7.0,1.0,11.0,IDBC,36,Idle
1.0,1.437183,0.3817,2.057203,0.744156,0.655555,-0.128374,-0.124298,0.494179,0.178148,0.218906,-0.601036,-0.273072,0.718517,7.0,1.0,11.0,IDBC,36,Idle
1.01,1.46997,0.501809,1.914134,0.757629,0.638665,-0.134556,-0.155563,0.483955,0.197682,0.216745,-0.603689,-0.261308,0.721318,7.0,1.0,11.0,IDBC,36,Idle
1.02,1.352837,0.615395,1.764926,0.770028,0.622638,-0.139207,-0.169182,0.436734,0.203172,0.215093,-0.606544,-0.250001,0.723422,7.0,1.0,11.0,IDBC,36,Idle
1.03,1.229817,0.669137,1.639636,0.781435,0.607593,-0.142093,-0.151781,0.39111,0.20412,0.213637,-0.609606,-0.239446,0.724849,7.0,1.0,11.0,IDBC,36,Idle
1.04,1.163915,0.647162,1.524586,0.791906,0.593409,-0.144051,-0.113973,0.385,0.18351,0.212322,-0.612601,-0.229554,0.72591,7.0,1.0,11.0,IDBC,36,Idle
1.05,1.192934,0.545976,1.413026,0.8014,0.58,-0.14614,-0.078241,0.43474,0.130912,0.211246,-0.615191,-0.22016,0.726942,7.0,1.0,11.0,IDBC,36,Idle
1.06,1.292922,0.518303,1.28455,0.809937,0.567273,-0.149009,-0.053635,0.509249,0.053916,0.210743,-0.617265,-0.210902,0.728074,7.0,1.0,11.0,IDBC,36,Idle
1.07,1.354559,0.551747,1.216031,0.817745,0.555123,-0.15209,-0.06033,0.519157,0.021581,0.21084,-0.619104,-0.201658,0.729103,7.0,1.0,11.0,IDBC,36,Idle
1.08,1.371391,0.599572,1.199026,0.825257,0.543114,-0.154848,-0.085862,0.41352,-0.008039,0.211268,-0.620963,-0.192305,0.729925,7.0,1.0,11.0,IDBC,36,Idle
1.09,1.243252,0.585815,1.180403,0.83259,0.531172,-0.157004,-0.1056,0.260728,-0.011224,0.211586,-0.622862,-0.183141,0.730571,7.0,1.0,11.0,IDBC,36,Idle
1.1,1.02668,0.542973,1.149345,0.839619,0.519621,-0.158223,-0.122227,0.126971,-0.018351,0.211378,-0.624783,-0.174743,0.731048,7.0,1.0,11.0,IDBC,36,Idle
1.11,0.897388,0.466504,1.160351,0.846338,0.508408,-0.158851,-0.118326,0.022735,-0.041802,0.21059,-0.626615,-0.167118,0.73149,7.0,1.0,11.0,IDBC,36,Idle
1.12,0.856988,0.391043,1.167083,0.85289,0.497107,-0.159576,-0.095703,-0.021368,-0.080125,0.209416,-0.62823,-0.159808,0.732074,7.0,1.0,11.0,IDBC,36,Idle
1.13,0.853267,0.329835,1.130354,0.859124,0.485873,-0.160728,-0.06765,0.032941,-0.122109,0.208161,-0.629542,-0.152684,0.732825,7.0,1.0,11.0,IDBC,36,Idle
1.14,0.912549,0.356058,1.138193,0.865104,0.474709,-0.162006,-0.034065,0.102561,-0.136501,0.207039,-0.630724,-0.145547,0.733579,7.0,1.0,11.0,IDBC,36,Idle
1.15,0.964015,0.407329,1.19791,0.871226,0.462983,-0.163129,-0.009715,0.077452,-0.135653,0.205992,-0.63198,-0.137974,0.734256,7.0,1.0,11.0,IDBC,36,Idle
1.16,0.895035,0.430016,1.198792,0.877408,0.450951,-0.163705,0.005893,0.034584,-0.144935,0.204827,-0.633379,-0.130301,0.734778,7.0,1.0,11.0,IDBC,36,Idle
1.17,0.779259,0.388531,1.189802,0.883402,0.439045,-0.163832,0.026465,-0.018864,-0.136904,0.203346,-0.634785,-0.123011,0.735232,7.0,1.0,11.0,IDBC,36,Idle
1.18,0.608184,0.358068,1.183464,0.889155,0.42739,-0.163526,0.065435,-0.025504,-0.148394,0.201426,-0.63617,-0.116296,0.735656,7.0,1.0,11.0,IDBC,36,Idle
