secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
9.09,0.38023,-0.221749,0.375968,-0.060707,0.997593,-0.033518,-0.2938,0.105938,0.006983,0.576067,-0.530785,-0.448897,0.430007,45.0,2.0,12.0,NGCR,3,CableRow
9.1,0.368404,-0.224096,0.436486,-0.056688,0.997705,-0.037035,-0.322981,-0.015924,0.005297,0.575663,-0.530184,-0.447646,0.432585,45.0,2.0,12.0,NGCR,3,CableRow
9.11,0.381164,-0.296568,0.45561,-0.052299,0.997802,-0.040689,-0.289711,-0.023529,-0.061408,0.575107,-0.529525,-0.446384,0.435427,45.0,2.0,12.0,NGCR,3,CableRow
9.12,0.447627,-0.292779,0.454539,-0.047895,0.997858,-0.044551,-0.273348,0.103338,-0.04334,0.574514,-0.52873,-0.445162,0.438416,45.0,2.0,12.0,NGCR,3,CableRow
9.13,0.531469,-0.29432,0.426604,-0.043608,0.997827,-0.049394,-0.279314,0.216712,-0.040404,0.574212,-0.527646,-0.443726,0.441563,45.0,2.0,12.0,NGCR,3,CableRow
9.14,0.422304,-0.29099,0.346824,-0.039872,0.997735,-0.054181,-0.282225,0.268806,-0.061679,0.57399,-0.526441,-0.442458,0.444552,45.0,2.0,12.0,NGCR,3,CableRow
9.15,0.171258,-0.254262,0.288271,-0.036903,0.997684,-0.057142,-0.295296,0.238278,-0.049333,0.573494,-0.525639,-0.441737,0.446851,45.0,2.0,12.0,NGCR,3,CableRow
9.16,-0.182532,-0.241948,0.312352,-0.034077,0.997796,-0.056932,-0.312344,0.112235,-0.019499,0.572252,-0.525779,-0.44169,0.448324,45.0,2.0,12.0,NGCR,3,CableRow
9.17,-0.408909,-0.284912,0.345264,-0.030878,0.998078,-0.05374,-0.318777,0.009232,-0.059297,0.570111,-0.52683,-0.442244,0.44927,45.0,2.0,12.0,NGCR,3,CableRow
9.18,-0.405495,-0.343402,0.309294,-0.027743,0.998385,-0.049579,-0.309553,0.030058,-0.103024,0.56759,-0.528007,-0.443192,0.450146,45.0,2.0,12.0,NGCR,3,CableRow
9.19,-0.31506,-0.299552,0.283868,-0.02493,0.998644,-0.045698,-0.341403,0.124021,-0.052477,0.565199,-0.529015,-0.444179,0.450998,45.0,2.0,12.0,NGCR,3,CableRow
9.2,0.134778,-0.262609,0.238395,-0.022461,0.998748,-0.044695,-0.409454,0.239274,-0.175795,0.563726,-0.529209,-0.444512,0.452283,45.0,2.0,12.0,NGCR,3,CableRow
9.21,0.331245,-0.19788,0.231581,-0.020249,0.998687,-0.047063,-0.436584,0.230821,-0.178233,0.56333,-0.528521,-0.443998,0.454083,45.0,2.0,12.0,NGCR,3,CableRow
9.22,0.314765,-0.136133,0.244372,-0.01797,0.998562,-0.05052,-0.435155,0.226658,-0.103777,0.56335,-0.527687,-0.443042,0.455957,45.0,2.0,12.0,NGCR,3,CableRow
9.23,0.091801,-0.141127,0.251151,-0.015536,0.998499,-0.052522,-0.394911,0.199072,-0.027602,0.563011,-0.527361,-0.4423,0.45747,45.0,2.0,12.0,NGCR,3,CableRow
9.24,-0.109082,-0.169167,0.235389,-0.013152,0.998539,-0.052417,-0.363847,0.11105,-0.03999,0.562088,-0.527582,-0.442096,0.458547,45.0,2.0,12.0,NGCR,3,CableRow
9.25,-0.106044,-0.155304,0.197262,-0.011086,0.998631,-0.051123,-0.343361,0.076473,-0.113611,0.560892,-0.528038,-0.442283,0.459305,45.0,2.0,12.0,NGCR,3,CableRow
9.26,0.032917,-0.118002,0.145357,-0.009409,0.998672,-0.050649,-0.320593,0.174408,-0.153819,0.560075,-0.528248,-0.442301,0.460044,45.0,2.0,12.0,NGCR,3,CableRow
9.27,0.296183,-0.104125,0.060074,-0.00845,0.998594,-0.052328,-0.328967,0.293032,-0.22146,0.560037,-0.527738,-0.441959,0.461002,45.0,2.0,12.0,NGCR,3,CableRow
9.28,0.450373,-0.013299,0.001499,-0.008208,0.998394,-0.05606,-0.373856,0.28954,-0.164261,0.560831,-0.526615,-0.441188,0.46206,45.0,2.0,12.0,NGCR,3,CableRow
9.29,0.580915,0.026978,-0.043651,-0.008482,0.998079,-0.061366,-0.439806,0.216963,-0.183903,0.562322,-0.525091,-0.439996,0.463117,45.0,2.0,12.0,NGCR,3,CableRow
9.3,0.481945,0.026384,-0.044162,-0.009039,0.997722,-0.066852,-0.451532,0.09261,-0.149182,0.563969,-0.523493,-0.438782,0.464074,45.0,2.0,12.0,NGCR,3,CableRow
