secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
41.27,0.117154,-0.060378,-0.052475,0.870258,0.269079,-0.412612,0.016003,-0.016713,-0.059083,0.391979,-0.532653,0.099877,0.74341,4.0,2.0,,DLR,13,LateralRaise
41.28,0.059056,-0.097741,-0.066755,0.869678,0.269001,-0.413882,0.001614,-0.022388,-0.079648,0.392481,-0.532043,0.099945,0.743572,4.0,2.0,,DLR,13,LateralRaise
41.29,0.018437,-0.127768,-0.073315,0.868929,0.269283,-0.41527,-0.002336,0.006916,-0.073316,0.392911,-0.531435,0.099709,0.743812,4.0,2.0,,DLR,13,LateralRaise
41.3,0.033323,-0.134703,-0.058114,0.868175,0.269579,-0.416653,0.002171,0.026869,-0.061237,0.393261,-0.53084,0.099409,0.744091,4.0,2.0,,DLR,13,LateralRaise
41.31,0.071131,-0.118586,-0.045303,0.867444,0.269932,-0.417944,0.00014,0.011303,-0.054865,0.393694,-0.530279,0.099157,0.744296,4.0,2.0,,DLR,13,LateralRaise
41.32,0.084775,-0.138314,-0.050033,0.866731,0.270303,-0.419183,-0.008439,-0.024453,-0.045722,0.3942,-0.529732,0.098959,0.744445,4.0,2.0,,DLR,13,LateralRaise
41.33,0.061917,-0.193897,-0.062737,0.865856,0.270666,-0.420753,-0.008129,-0.032552,-0.041023,0.394737,-0.529039,0.098697,0.744687,4.0,2.0,,DLR,13,LateralRaise
41.34,0.043278,-0.230082,-0.069225,0.864769,0.271016,-0.422759,0.008965,0.010066,-0.048219,0.39522,-0.528167,0.098287,0.745104,4.0,2.0,,DLR,13,LateralRaise
41.35,0.124876,-0.203049,-0.055776,0.863667,0.27092,-0.425066,0.019847,0.031891,-0.05464,0.395744,-0.527109,0.098096,0.7456,4.0,2.0,,DLR,13,LateralRaise
41.36,0.158951,-0.159747,-0.047141,0.862745,0.27034,-0.427302,0.012316,0.020722,-0.051901,0.396374,-0.526011,0.098292,0.746015,4.0,2.0,,DLR,13,LateralRaise
