secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
1.35,-0.595496,0.150918,0.084826,0.991967,-0.078384,0.099288,0.111808,0.214523,-0.101668,0.187541,-0.693309,0.262615,0.644348,12.0,1.0,11.0,DSP,12,Idle
1.36,-0.266779,0.146862,0.150417,0.991735,-0.079816,0.100458,0.0722,0.204862,-0.127969,0.185539,-0.694062,0.261738,0.644474,12.0,1.0,11.0,DSP,12,Idle
1.37,-0.040354,0.135447,0.194889,0.991467,-0.081516,0.101724,0.01662,0.089633,-0.094232,0.184351,-0.694439,0.261947,0.644323,12.0,1.0,11.0,DSP,12,Idle
1.38,0.015761,0.075565,0.217117,0.991207,-0.083403,0.10273,-0.006359,0.050306,-0.115822,0.183592,-0.694522,0.262688,0.644149,12.0,1.0,11.0,DSP,12,Idle
1.39,0.071642,0.011917,0.24045,0.990994,-0.08545,0.103098,0.025241,0.074509,-0.150659,0.183007,-0.694317,0.263577,0.644174,12.0,1.0,11.0,DSP,12,Idle
1.4,0.067978,-0.015914,0.253805,0.990807,-0.087638,0.103058,0.050941,0.019493,-0.204727,0.182555,-0.693908,0.264614,0.644317,12.0,1.0,11.0,DSP,12,Idle
1.41,-0.055441,-0.05996,0.263145,0.990645,-0.089989,0.102587,0.035478,-0.042015,-0.180925,0.181888,-0.693426,0.265431,0.644689,12.0,1.0,11.0,DSP,12,Idle
1.42,-0.23692,-0.126949,0.256736,0.990532,-0.092571,0.101375,0.012245,-0.089008,-0.144863,0.180786,-0.69286,0.265769,0.645468,12.0,1.0,11.0,DSP,12,Idle
1.43,-0.488085,-0.196815,0.232559,0.990495,-0.095227,0.099261,0.011566,-0.081013,-0.13605,0.179,-0.692309,0.265215,0.646783,12.0,1.0,11.0,DSP,12,Idle
1.44,-0.737339,-0.26617,0.195473,0.990543,-0.097843,0.096184,0.03471,-0.06062,-0.17588,0.176553,-0.691771,0.263713,0.648643,12.0,1.0,11.0,DSP,12,Idle
