secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
3.43,-2.293846,-1.655669,2.487674,0.17806,0.718,-0.672882,0.355693,-0.39044,-0.74411,0.630687,-0.341188,-0.21714,0.662326,4.0,1.0,8.0,MIBP,27,Idle
3.44,-2.212174,-2.018873,2.551701,0.184062,0.7284,-0.659966,0.335149,-0.442648,-0.655082,0.61635,-0.344847,-0.226047,0.670892,4.0,1.0,8.0,MIBP,27,Idle
3.45,-2.18699,-2.297651,2.55633,0.18868,0.737915,-0.647982,0.300776,-0.452652,-0.548109,0.601402,-0.347136,-0.235597,0.679931,4.0,1.0,8.0,MIBP,27,Idle
3.46,-2.315657,-2.481054,2.50261,0.192185,0.747409,-0.63596,0.284103,-0.382174,-0.404857,0.585924,-0.348623,-0.245931,0.688966,4.0,1.0,8.0,MIBP,27,Idle
3.47,-2.570319,-2.640213,2.341445,0.194396,0.758002,-0.62261,0.298219,-0.281882,-0.308573,0.569995,-0.349829,-0.257517,0.697431,4.0,1.0,8.0,MIBP,27,Idle
3.48,-2.803341,-2.808686,2.094079,0.194628,0.770146,-0.607449,0.342634,-0.178517,-0.254413,0.553889,-0.350727,-0.270677,0.704934,4.0,1.0,8.0,MIBP,27,Idle
3.49,-3.082411,-2.95485,1.869676,0.192758,0.783875,-0.590241,0.406287,-0.123124,-0.175308,0.537688,-0.351266,-0.285467,0.711345,4.0,1.0,8.0,MIBP,27,Idle
3.5,-3.369517,-3.076963,1.704907,0.189352,0.79917,-0.570503,0.471307,-0.090597,-0.094887,0.521194,-0.351623,-0.301844,0.716664,4.0,1.0,8.0,MIBP,27,Idle
3.51,-3.581355,-3.172024,1.573175,0.18514,0.815514,-0.548324,0.534037,-0.070107,-0.02063,0.504309,-0.351836,-0.319452,0.720996,4.0,1.0,8.0,MIBP,27,Idle
3.52,-3.733493,-3.276215,1.406144,0.180215,0.832386,-0.524077,0.592292,-0.020572,0.079512,0.48715,-0.351715,-0.338021,0.724378,4.0,1.0,8.0,MIBP,27,Idle
3.53,-3.761839,-3.398709,1.157066,0.173974,0.849275,-0.498463,0.636894,0.096617,0.159123,0.470067,-0.350802,-0.357361,0.726821,4.0,1.0,8.0,MIBP,27,Idle
3.54,-3.727652,-3.505448,0.857009,0.16589,0.865686,-0.4723,0.657917,0.257055,0.254695,0.453475,-0.348703,-0.377169,0.728362,4.0,1.0,8.0,MIBP,27,Idle
3.55,-3.662341,-3.54492,0.484403,0.155614,0.881527,-0.445752,0.640086,0.44167,0.308698,0.437743,-0.34536,-0.397304,0.728874,4.0,1.0,8.0,MIBP,27,Idle
3.56,-3.576044,-3.506483,0.047666,0.142766,0.896734,-0.41891,0.581203,0.609186,0.338267,0.423332,-0.340808,-0.417606,0.728179,4.0,1.0,8.0,MIBP,27,Idle
3.57,-3.541792,-3.412701,-0.368884,0.127297,0.91124,-0.39171,0.502036,0.717834,0.346499,0.410516,-0.335213,-0.437924,0.726176,4.0,1.0,8.0,MIBP,27,Idle
3.58,-3.626442,-3.291632,-0.751195,0.10953,0.925418,-0.362773,0.42056,0.768734,0.294749,0.399051,-0.329061,-0.45862,0.722596,4.0,1.0,8.0,MIBP,27,Idle
3.59,-3.410134,-3.235724,-1.065323,0.089787,0.938558,-0.333236,0.351466,0.721583,0.202789,0.388924,-0.322137,-0.479176,0.717883,4.0,1.0,8.0,MIBP,27,Idle
3.6,-3.121288,-3.224281,-1.309647,0.068357,0.94977,-0.305393,0.311038,0.558928,0.130329,0.380097,-0.31388,-0.498782,0.712897,4.0,1.0,8.0,MIBP,27,Idle
3.61,-2.993992,-3.185424,-1.467834,0.046046,0.959285,-0.278661,0.276326,0.426015,0.023199,0.372169,-0.304695,-0.517523,0.707687,4.0,1.0,8.0,MIBP,27,Idle
3.62,-2.931808,-3.238112,-1.633606,0.023662,0.967115,-0.253237,0.251546,0.341891,-0.076963,0.364724,-0.29472,-0.535277,0.702563,4.0,1.0,8.0,MIBP,27,Idle
3.63,-2.912507,-3.226505,-1.844795,-0.000471,0.974084,-0.226185,0.243238,0.264792,-0.078029,0.357738,-0.28392,-0.553441,0.696503,4.0,1.0,8.0,MIBP,27,Idle
3.64,-2.732528,-3.101836,-2.006642,-0.025875,0.979767,-0.198461,0.223996,0.170318,-0.018198,0.35155,-0.272509,-0.571409,0.689669,4.0,1.0,8.0,MIBP,27,Idle
