secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
1.03,-2.351565,0.186727,3.820124,0.593022,0.687285,-0.419481,0.150157,0.211656,0.178179,0.71154,-0.532953,0.07887,0.451057,4.0,2.0,18.0,SACLR,14,Idle
1.04,-2.417991,0.355654,3.808919,0.620235,0.673848,-0.401545,0.15392,0.249171,0.132456,0.696245,-0.540427,0.084656,0.464774,4.0,2.0,18.0,SACLR,14,Idle
1.05,-2.395904,0.25789,3.763466,0.646773,0.659342,-0.383343,0.251847,0.265142,0.060711,0.680582,-0.547869,0.090375,0.477995,4.0,2.0,18.0,SACLR,14,Idle
1.06,-2.267714,0.039707,3.832243,0.672038,0.643088,-0.367155,0.314213,0.292154,0.001692,0.664869,-0.554322,0.095651,0.491453,4.0,2.0,18.0,SACLR,14,Idle
1.07,-2.03836,-0.077657,3.955413,0.696682,0.624174,-0.353611,0.301471,0.321016,-0.022945,0.649127,-0.559451,0.101042,0.505411,4.0,2.0,18.0,SACLR,14,Idle
1.08,-1.735301,-0.081623,4.002412,0.720871,0.602465,-0.342609,0.275009,0.34921,-0.026684,0.633631,-0.563223,0.107122,0.519438,4.0,2.0,18.0,SACLR,14,Idle
1.09,-1.476315,-0.033994,3.957922,0.744231,0.578669,-0.333559,0.243913,0.365651,-0.006391,0.618637,-0.565889,0.113973,0.53298,4.0,2.0,18.0,SACLR,14,Idle
1.1,-1.339923,0.049354,3.878731,0.766478,0.553641,-0.325565,0.209428,0.368829,0.020756,0.60407,-0.567887,0.121335,0.545785,4.0,2.0,18.0,SACLR,14,Idle
1.11,-1.335342,0.167102,3.824832,0.787691,0.527951,-0.317506,0.181959,0.339588,0.052736,0.589569,-0.569752,0.128955,0.557818,4.0,2.0,18.0,SACLR,14,Idle
1.12,-1.432621,0.287652,3.802659,0.80808,0.501794,-0.308559,0.172388,0.280066,0.084453,0.574714,-0.571884,0.136636,0.569195,4.0,2.0,18.0,SACLR,14,Idle
1.13,-1.599171,0.335811,3.760791,0.827565,0.47541,-0.298533,0.182796,0.226205,0.10409,0.559251,-0.574445,0.144037,0.58009,4.0,2.0,18.0,SACLR,14,Idle
1.14,-1.781242,0.339244,3.684314,0.845812,0.449147,-0.287868,0.208524,0.206294,0.129619,0.54321,-0.577352,0.150768,0.590641,4.0,2.0,18.0,SACLR,14,Idle
1.15,-1.958419,0.293493,3.604455,0.862642,0.423272,-0.276928,0.234236,0.212898,0.153942,0.52664,-0.580532,0.156584,0.600927,4.0,2.0,18.0,SACLR,14,Idle
1.16,-1.967433,0.237407,3.564928,0.878082,0.397398,-0.266546,0.281845,0.264284,0.156316,0.509807,-0.583587,0.161721,0.611039,4.0,2.0,18.0,SACLR,14,Idle
1.17,-1.883017,0.223161,3.573019,0.892415,0.370801,-0.257103,0.325999,0.349596,0.176445,0.492964,-0.586195,0.166805,0.620917,4.0,2.0,18.0,SACLR,14,Idle
1.18,-1.823247,0.248104,3.5839,0.905821,0.343225,-0.248366,0.362353,0.439505,0.181197,0.476098,-0.588383,0.172113,0.630487,4.0,2.0,18.0,SACLR,14,Idle
1.19,-1.852222,0.249836,3.551832,0.918221,0.315061,-0.240013,0.382301,0.497912,0.171486,0.459111,-0.590348,0.177433,0.639706,4.0,2.0,18.0,SACLR,14,Idle
1.2,-2.041786,0.202786,3.451435,0.929344,0.287188,-0.232041,0.371285,0.51193,0.160981,0.44186,-0.592301,0.182095,0.648675,4.0,2.0,18.0,SACLR,14,Idle
1.21,-2.422565,0.129185,3.311251,0.939012,0.260591,-0.224386,0.315657,0.495878,0.154958,0.424038,-0.594549,0.185254,0.657559,4.0,2.0,18.0,SACLR,14,Idle
1.22,-2.907673,0.062487,3.143827,0.947247,0.235993,-0.216863,0.231036,0.469452,0.152151,0.405304,-0.597393,0.186253,0.666454,4.0,2.0,18.0,SACLR,14,Idle
1.23,-3.410594,0.03139,2.954982,0.95421,0.213689,-0.209331,0.148466,0.45019,0.15945,0.385533,-0.600962,0.184875,0.6753,4.0,2.0,18.0,SACLR,14,Idle
1.24,-3.788064,-0.037265,2.72975,0.960021,0.193853,-0.201944,0.083131,0.443568,0.155039,0.364927,-0.60515,0.181165,0.683959,4.0,2.0,18.0,SACLR,14,Idle
1.25,-3.973669,-0.077001,2.457315,0.964719,0.176571,-0.195291,0.053972,0.477848,0.151605,0.344199,-0.609539,0.175546,0.692223,4.0,2.0,18.0,SACLR,14,Idle
1.26,-4.030577,-0.108109,2.205119,0.968502,0.16173,-0.189335,0.036869,0.532286,0.157734,0.32385,-0.613941,0.168551,0.699849,4.0,2.0,18.0,SACLR,14,Idle
1.27,-3.951516,-0.130569,1.978796,0.971532,0.148893,-0.184272,0.036875,0.59012,0.156027,0.304244,-0.618087,0.160727,0.706804,4.0,2.0,18.0,SACLR,14,Idle
1.28,-3.807069,-0.129554,1.799322,0.974006,0.137558,-0.179973,0.015938,0.627548,0.167186,0.285583,-0.621871,0.15261,0.713042,4.0,2.0,18.0,SACLR,14,Idle
1.29,-3.631343,-0.078086,1.619462,0.97609,0.127479,-0.176058,-0.031816,0.643075,0.172945,0.267907,-0.625379,0.144472,0.718508,4.0,2.0,18.0,SACLR,14,Idle
1.3,-3.431341,0.025985,1.406598,0.977918,0.118796,-0.171944,-0.093259,0.641168,0.169304,0.251357,-0.628816,0.13645,0.723043,4.0,2.0,18.0,SACLR,14,Idle
1.31,-3.217182,0.161339,1.177699,0.97957,0.111779,-0.167176,-0.14818,0.634941,0.160859,0.2361,-0.632361,0.128572,0.726529,4.0,2.0,18.0,SACLR,14,Idle
