secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
12.98,-1.574923,0.263316,-0.976008,-0.988256,0.103067,-0.11282,0.068135,-0.166696,0.088497,0.539193,0.407807,-0.526578,0.515442,66.0,3.0,6.0,APULL,28,Pullups
12.99,-1.422305,0.24851,-0.98497,-0.988949,0.094981,-0.113836,0.052288,-0.067653,-0.023127,0.545435,0.405712,-0.527712,0.509331,66.0,3.0,6.0,APULL,28,Pullups
13.0,-1.203063,0.281353,-0.927177,-0.989519,0.086988,-0.115258,-0.019331,0.156604,-0.048972,0.55126,0.403938,-0.528399,0.503727,66.0,3.0,6.0,APULL,28,Pullups
13.01,-0.713007,0.353079,-0.823659,-0.989889,0.079384,-0.117551,-0.064539,0.237526,0.033735,0.556238,0.402817,-0.52817,0.499374,66.0,3.0,6.0,APULL,28,Pullups
13.02,-0.465269,0.379019,-0.746391,-0.990033,0.072318,-0.120853,-0.028003,0.15046,0.021198,0.560299,0.402382,-0.526937,0.496479,66.0,3.0,6.0,APULL,28,Pullups
13.03,-0.564951,0.30303,-0.762829,-0.990126,0.065539,-0.123917,0.005614,0.078092,-0.030029,0.564102,0.402043,-0.525741,0.493708,66.0,3.0,6.0,APULL,28,Pullups
13.04,-0.600183,0.313939,-0.783472,-0.990238,0.058521,-0.126508,0.006824,0.020627,-0.057925,0.567976,0.40172,-0.524754,0.490568,66.0,3.0,6.0,APULL,28,Pullups
13.05,-0.761119,0.31899,-0.776063,-0.990258,0.051662,-0.129306,-0.007499,-0.022808,0.024219,0.57208,0.401054,-0.52393,0.487214,66.0,3.0,6.0,APULL,28,Pullups
13.06,-0.676448,0.297843,-0.816397,-0.990245,0.044728,-0.13196,0.008052,-0.020345,-0.000486,0.576306,0.400268,-0.523264,0.483581,66.0,3.0,6.0,APULL,28,Pullups
13.07,-0.429035,0.38258,-0.800078,-0.990125,0.037386,-0.135106,0.027525,0.015516,-0.035823,0.580282,0.399967,-0.52199,0.480443,66.0,3.0,6.0,APULL,28,Pullups
13.08,-0.167902,0.382733,-0.744951,-0.989858,0.030118,-0.138831,-0.00944,0.062503,0.023627,0.583749,0.400186,-0.520034,0.478176,66.0,3.0,6.0,APULL,28,Pullups
13.09,-0.080883,0.335851,-0.728426,-0.989538,0.023065,-0.142414,-0.024576,0.09899,-0.017696,0.586681,0.400854,-0.517793,0.476458,66.0,3.0,6.0,APULL,28,Pullups
13.1,0.109077,0.243309,-0.71328,-0.989271,0.015814,-0.145234,-0.003496,0.134745,-0.04895,0.589132,0.4021,-0.51546,0.47491,66.0,3.0,6.0,APULL,28,Pullups
13.11,0.098795,0.215259,-0.621216,-0.989022,0.00907,-0.147491,-0.01406,0.094583,0.037582,0.591048,0.403624,-0.513169,0.473717,66.0,3.0,6.0,APULL,28,Pullups
13.12,0.001392,0.193406,-0.628575,-0.988753,0.002852,-0.149533,0.005659,0.045854,0.112805,0.592953,0.404866,-0.511192,0.472412,66.0,3.0,6.0,APULL,28,Pullups
13.13,-0.046865,0.131145,-0.580721,-0.988504,-0.003149,-0.151161,0.06341,-0.059946,0.118049,0.594839,0.40599,-0.509502,0.470899,66.0,3.0,6.0,APULL,28,Pullups
13.14,-0.36504,0.076685,-0.544955,-0.988306,-0.008326,-0.152257,0.082071,-0.076788,0.080449,0.596826,0.406549,-0.508517,0.468964,66.0,3.0,6.0,APULL,28,Pullups
13.15,-0.344156,-0.072528,-0.593545,-0.988243,-0.013425,-0.152299,0.050392,-0.005358,-0.05548,0.598945,0.40687,-0.508239,0.466277,66.0,3.0,6.0,APULL,28,Pullups
13.16,-0.366268,-0.021315,-0.520756,-0.988239,-0.01849,-0.151798,-0.015195,0.01698,-0.000317,0.600823,0.407399,-0.508063,0.463584,66.0,3.0,6.0,APULL,28,Pullups
13.17,-0.247524,-0.062866,-0.503914,-0.988177,-0.022998,-0.151583,-0.015241,0.060337,0.039584,0.602579,0.407777,-0.507864,0.461184,66.0,3.0,6.0,APULL,28,Pullups
13.18,-0.217542,-0.168273,-0.43011,-0.988247,-0.027401,-0.150386,0.046994,0.004925,0.01086,0.603775,0.408659,-0.507745,0.458965,66.0,3.0,6.0,APULL,28,Pullups
13.19,-0.507774,-0.149947,-0.355452,-0.988378,-0.030659,-0.148891,0.026312,0.001728,0.116527,0.605011,0.408881,-0.508302,0.456516,66.0,3.0,6.0,APULL,28,Pullups
13.2,-0.401001,-0.23249,-0.409193,-0.988531,-0.033672,-0.147214,0.038229,0.039105,0.012997,0.60636,0.408828,-0.509169,0.453799,66.0,3.0,6.0,APULL,28,Pullups
13.21,-0.387318,-0.216182,-0.444307,-0.988731,-0.037392,-0.144958,0.042488,0.049905,-0.070725,0.607521,0.409299,-0.509897,0.450996,66.0,3.0,6.0,APULL,28,Pullups
13.22,-0.293648,-0.138202,-0.436228,-0.98881,-0.041238,-0.143365,-0.03835,0.059823,-0.0382,0.608779,0.409752,-0.510315,0.448409,66.0,3.0,6.0,APULL,28,Pullups
13.23,-0.288181,-0.143078,-0.394561,-0.988825,-0.044984,-0.142132,-0.045294,-0.013732,0.007198,0.609948,0.410268,-0.510504,0.446127,66.0,3.0,6.0,APULL,28,Pullups
13.24,-0.357725,-0.2017,-0.421233,-0.988882,-0.048488,-0.140578,-0.015147,-0.026127,-0.016878,0.61106,0.410689,-0.510926,0.443728,66.0,3.0,6.0,APULL,28,Pullups
13.25,-0.454359,-0.232786,-0.424883,-0.988967,-0.052189,-0.138639,0.025786,0.020787,0.053907,0.612279,0.411049,-0.511585,0.440947,66.0,3.0,6.0,APULL,28,Pullups
13.26,-0.630138,-0.270049,-0.382652,-0.989097,-0.055417,-0.136437,0.057808,-0.047549,0.163537,0.613638,0.41096,-0.512731,0.437797,66.0,3.0,6.0,APULL,28,Pullups
13.27,-0.676125,-0.335623,-0.411106,-0.989284,-0.058433,-0.133801,0.070384,-0.096642,0.057675,0.615077,0.410607,-0.514297,0.434259,66.0,3.0,6.0,APULL,28,Pullups
13.28,-0.70309,-0.375481,-0.425946,-0.989497,-0.061675,-0.130736,0.045878,-0.00676,-0.042726,0.616511,0.410305,-0.516025,0.430443,66.0,3.0,6.0,APULL,28,Pullups
13.29,-0.507958,-0.377084,-0.406064,-0.989725,-0.065064,-0.127323,-0.029257,0.148987,-0.066341,0.617679,0.410331,-0.517655,0.426772,66.0,3.0,6.0,APULL,28,Pullups
13.3,-0.440901,-0.340234,-0.365342,-0.989914,-0.068255,-0.124147,-0.052262,0.147982,0.025651,0.618534,0.410628,-0.518952,0.423662,66.0,3.0,6.0,APULL,28,Pullups
13.31,-0.513858,-0.380385,-0.367128,-0.990098,-0.071309,-0.120917,0.023911,0.000859,0.06919,0.619313,0.410918,-0.520277,0.420607,66.0,3.0,6.0,APULL,28,Pullups
13.32,-0.689966,-0.364132,-0.375658,-0.990281,-0.074248,-0.117607,0.051484,-0.114046,0.058724,0.620373,0.410762,-0.521988,0.417063,66.0,3.0,6.0,APULL,28,Pullups
