secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
4.05,1.473861,0.640068,-1.165226,0.082062,0.986345,-0.142792,0.00534,0.067747,0.209732,0.584819,-0.53915,-0.371377,0.478939,52.0,2.0,,CGCR,2,Idle
4.06,1.343344,0.585618,-1.126921,0.071603,0.985163,-0.155974,-0.010477,0.035483,0.239134,0.592425,-0.534399,-0.369365,0.476465,52.0,2.0,,CGCR,2,Idle
4.07,1.284846,0.538546,-1.080854,0.061621,0.983752,-0.168628,-0.0147,-0.027941,0.205829,0.599626,-0.529764,-0.367473,0.474091,52.0,2.0,,CGCR,2,Idle
4.08,1.157244,0.475486,-1.040296,0.052091,0.982215,-0.180388,-0.042127,-0.046058,0.13684,0.606297,-0.525328,-0.365837,0.471803,52.0,2.0,,CGCR,2,Idle
4.09,1.062358,0.395252,-1.030058,0.042693,0.980663,-0.190991,-0.071029,-0.04153,0.068402,0.612422,-0.521099,-0.364637,0.469505,52.0,2.0,,CGCR,2,Idle
4.1,1.171712,0.318136,-0.997193,0.0334,0.978873,-0.201725,-0.102141,-0.066565,0.031513,0.618332,-0.516659,-0.363595,0.46747,52.0,2.0,,CGCR,2,Idle
4.11,1.295498,0.314443,-0.957533,0.024512,0.976585,-0.213731,-0.119681,-0.112678,-0.000487,0.624358,-0.511776,-0.362243,0.465878,52.0,2.0,,CGCR,2,Idle
4.12,1.278897,0.355573,-0.949182,0.01588,0.973943,-0.226235,-0.122173,-0.169103,0.011223,0.630471,-0.506768,-0.36065,0.464353,52.0,2.0,,CGCR,2,Idle
4.13,1.28506,0.330825,-0.899322,0.007688,0.971037,-0.238808,-0.098416,-0.208418,0.016746,0.636526,-0.501812,-0.358861,0.462859,52.0,2.0,,CGCR,2,Idle
4.14,1.1938,0.1956,-0.816783,-7.1e-05,0.968047,-0.250768,-0.032842,-0.212417,0.015096,0.642095,-0.496931,-0.357317,0.461626,52.0,2.0,,CGCR,2,Idle
4.15,1.20748,0.090249,-0.708745,-0.007079,0.964944,-0.262361,0.043395,-0.20115,-0.011732,0.647069,-0.492032,-0.355983,0.460958,52.0,2.0,,CGCR,2,Idle
4.16,1.108423,-0.028478,-0.632934,-0.013506,0.961753,-0.273587,0.078555,-0.201117,-0.012973,0.651516,-0.487107,-0.354871,0.460783,52.0,2.0,,CGCR,2,Idle
4.17,1.063937,-0.115688,-0.576639,-0.019518,0.958649,-0.283923,0.083894,-0.17009,0.00635,0.655381,-0.482337,-0.354104,0.46091,52.0,2.0,,CGCR,2,Idle
4.18,0.950564,-0.145229,-0.549344,-0.025311,0.955555,-0.293725,0.090939,-0.175999,0.012841,0.658914,-0.477656,-0.353528,0.461188,52.0,2.0,,CGCR,2,Idle
4.19,0.717838,-0.159018,-0.486441,-0.030741,0.952925,-0.301644,0.109064,-0.200941,0.043862,0.66183,-0.473626,-0.353349,0.461306,52.0,2.0,,CGCR,2,Idle
4.2,0.737037,-0.125119,-0.385805,-0.035351,0.950604,-0.308388,0.134304,-0.235272,0.069054,0.664269,-0.470153,-0.353216,0.461456,52.0,2.0,,CGCR,2,Idle
4.21,0.758138,-0.111927,-0.309056,-0.038976,0.948139,-0.315458,0.150731,-0.236484,0.018064,0.666623,-0.466795,-0.352667,0.461891,52.0,2.0,,CGCR,2,Idle
4.22,0.868804,-0.17492,-0.251676,-0.042159,0.94542,-0.323114,0.159194,-0.154664,-0.029577,0.668914,-0.463223,-0.351948,0.462721,52.0,2.0,,CGCR,2,Idle
4.23,0.86165,-0.239793,-0.160651,-0.044811,0.942452,-0.331325,0.171688,-0.110588,-0.008198,0.671069,-0.459434,-0.35108,0.464036,52.0,2.0,,CGCR,2,Idle
4.24,0.934938,-0.296101,-0.052111,-0.04671,0.939449,-0.33949,0.169314,-0.116009,0.023511,0.67286,-0.455665,-0.350177,0.465837,52.0,2.0,,CGCR,2,Idle
4.25,0.460766,-0.296784,-0.055467,-0.048261,0.936794,-0.346536,0.119642,-0.214596,0.135736,0.674195,-0.45228,-0.349535,0.467684,52.0,2.0,,CGCR,2,Idle
4.26,-0.071825,-0.164885,0.048348,-0.049306,0.936235,-0.347898,0.015935,-0.278825,0.164991,0.674159,-0.451127,-0.350051,0.468464,52.0,2.0,,CGCR,2,Idle
4.27,-0.07292,-0.070697,0.233066,-0.048289,0.936607,-0.347037,-0.028875,-0.333153,-0.05993,0.673453,-0.451444,-0.350256,0.46902,52.0,2.0,,CGCR,2,Idle
4.28,-0.183488,-0.201539,0.280198,-0.046297,0.93712,-0.345924,0.064089,-0.36789,-0.050499,0.672359,-0.451973,-0.350369,0.469996,52.0,2.0,,CGCR,2,Idle
4.29,-0.279741,-0.276845,0.344041,-0.044338,0.938132,-0.343428,0.113201,-0.198523,0.024504,0.670624,-0.452755,-0.351139,0.471145,52.0,2.0,,CGCR,2,Idle
4.3,-0.145122,-0.179746,0.445186,-0.041452,0.939046,-0.341283,0.04548,-0.099263,0.030798,0.668788,-0.453619,-0.351551,0.472614,52.0,2.0,,CGCR,2,Idle
4.31,-0.165987,-0.088373,0.463889,-0.037583,0.939661,-0.340036,0.003205,-0.158274,0.050058,0.667176,-0.454537,-0.351252,0.47423,52.0,2.0,,CGCR,2,Idle
4.32,-0.497389,0.01108,0.45196,-0.033514,0.940897,-0.33703,0.006811,-0.196909,0.082254,0.665307,-0.456278,-0.351134,0.47527,52.0,2.0,,CGCR,2,Idle
4.33,-0.912523,0.081978,0.53506,-0.028798,0.943405,-0.330391,0.013585,-0.238662,0.159081,0.662638,-0.459596,-0.351534,0.475506,52.0,2.0,,CGCR,2,Idle
4.34,-1.225101,0.075291,0.645376,-0.022961,0.947043,-0.320286,0.02084,-0.304709,0.125492,0.658903,-0.464364,-0.352453,0.475384,52.0,2.0,,CGCR,2,Idle
4.35,-1.610007,0.091129,0.667614,-0.016437,0.951642,-0.306769,0.019732,-0.294431,0.059607,0.654145,-0.470402,-0.35403,0.474846,52.0,2.0,,CGCR,2,Idle
4.36,-1.605056,0.041927,0.706412,-0.009662,0.956624,-0.291165,-0.003171,-0.168325,-0.027973,0.64878,-0.477134,-0.356034,0.47399,52.0,2.0,,CGCR,2,Idle
4.37,-1.286104,-0.058994,0.69982,-0.002895,0.960813,-0.277181,0.009044,-0.080335,-0.162242,0.643579,-0.483086,-0.357823,0.473705,52.0,2.0,,CGCR,2,Idle
4.38,-1.047415,-0.077579,0.621873,0.003234,0.963952,-0.266058,0.028931,0.042823,-0.087885,0.639082,-0.487795,-0.359203,0.473923,52.0,2.0,,CGCR,2,Idle
