secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
1.23,0.32583,-0.311945,1.072565,0.879018,0.474393,-0.047732,-0.042165,-0.070325,-0.024533,0.688937,-0.49809,0.477535,0.221882,18.0,1.0,12.0,CGOCTE,38,Idle
1.24,-0.108245,-0.201425,1.093428,0.884023,0.464729,-0.050295,-0.014913,-0.074623,-0.000974,0.688482,-0.494976,0.479428,0.22614,18.0,1.0,12.0,CGOCTE,38,Idle
1.25,-0.283547,-0.056827,0.892901,0.888597,0.455899,-0.050506,-0.019212,-0.153867,0.003432,0.687159,-0.49307,0.481279,0.23036,18.0,1.0,12.0,CGOCTE,38,Idle
1.26,-0.700999,-0.007706,0.680166,0.892107,0.449219,-0.048445,0.000379,-0.043824,-0.003801,0.685086,-0.492866,0.482556,0.234265,18.0,1.0,12.0,CGOCTE,38,Idle
1.27,-0.861011,0.008121,0.663815,0.895071,0.443667,-0.04481,0.040003,0.146436,0.067805,0.682301,-0.49403,0.483249,0.238476,18.0,1.0,12.0,CGOCTE,38,Idle
1.28,-0.595255,0.113384,0.751022,0.898236,0.437595,-0.041028,0.060459,0.235348,0.09242,0.679459,-0.494924,0.484289,0.242589,18.0,1.0,12.0,CGOCTE,38,Idle
1.29,-0.393798,0.279417,0.76712,0.901649,0.430867,-0.03718,0.055474,0.253703,0.080881,0.676867,-0.494908,0.486288,0.245849,18.0,1.0,12.0,CGOCTE,38,Idle
1.3,-0.46277,0.445809,0.680287,0.904899,0.424412,-0.032127,0.027108,0.247432,0.11927,0.674047,-0.494987,0.488798,0.248443,18.0,1.0,12.0,CGOCTE,38,Idle
1.31,-0.634696,0.570147,0.507824,0.907574,0.419135,-0.025188,0.012897,0.212075,0.120998,0.670696,-0.495986,0.491328,0.250522,18.0,1.0,12.0,CGOCTE,38,Idle
1.32,-0.993011,0.633428,0.309996,0.90941,0.415584,-0.016259,0.013488,0.132344,0.121727,0.666671,-0.498441,0.493383,0.252348,18.0,1.0,12.0,CGOCTE,38,Idle
1.33,-1.481405,0.532432,0.169135,0.910445,0.413591,-0.005677,0.03328,0.074096,0.107621,0.661792,-0.502742,0.49438,0.254694,18.0,1.0,12.0,CGOCTE,38,Idle
1.34,-1.747362,0.352007,0.183024,0.911129,0.412088,0.005154,0.0452,0.016531,0.093463,0.656319,-0.508337,0.494136,0.258203,18.0,1.0,12.0,CGOCTE,38,Idle
1.35,-1.465678,0.250789,0.28437,0.91207,0.409778,0.014539,0.043955,-0.05556,-0.006315,0.651115,-0.513475,0.493571,0.262258,18.0,1.0,12.0,CGOCTE,38,Idle
1.36,-1.065169,0.328169,0.343773,0.9133,0.406676,0.022323,0.016021,-0.084013,-0.087875,0.646729,-0.517189,0.493637,0.265668,18.0,1.0,12.0,CGOCTE,38,Idle
1.37,-0.713363,0.48137,0.383306,0.914675,0.403107,0.02958,-0.013994,-0.024125,-0.08944,0.642948,-0.51969,0.494684,0.268008,18.0,1.0,12.0,CGOCTE,38,Idle
1.38,-0.470945,0.66476,0.383342,0.916029,0.399377,0.037252,-0.006667,0.059164,-0.065008,0.639465,-0.521389,0.49677,0.269181,18.0,1.0,12.0,CGOCTE,38,Idle
1.39,-0.343363,0.676881,0.324093,0.917175,0.395924,0.045115,0.048982,0.1488,0.02506,0.636232,-0.522695,0.499347,0.269538,18.0,1.0,12.0,CGOCTE,38,Idle
1.4,-0.32216,0.520906,0.252402,0.918004,0.393143,0.052034,0.118785,0.200104,0.109816,0.633459,-0.52384,0.501606,0.269654,18.0,1.0,12.0,CGOCTE,38,Idle
1.41,-0.354087,0.272784,0.266215,0.91878,0.390621,0.057081,0.162381,0.207798,0.14168,0.631201,-0.524835,0.503079,0.270268,18.0,1.0,12.0,CGOCTE,38,Idle
1.42,-0.194962,0.074134,0.332423,0.919858,0.387677,0.059733,0.153811,0.145557,0.131597,0.629619,-0.525204,0.504011,0.271503,18.0,1.0,12.0,CGOCTE,38,Idle
1.43,0.020362,0.022104,0.331785,0.921143,0.384512,0.060382,0.090087,0.068735,0.099469,0.628859,-0.524646,0.504914,0.272664,18.0,1.0,12.0,CGOCTE,38,Idle
1.44,-0.030645,0.126999,0.253723,0.922238,0.38178,0.061008,0.009312,0.058833,0.063686,0.628302,-0.523952,0.505943,0.273372,18.0,1.0,12.0,CGOCTE,38,Idle
1.45,-0.261767,0.230427,0.154716,0.922902,0.379811,0.063215,-0.057576,0.074183,0.028688,0.627194,-0.52413,0.506849,0.273899,18.0,1.0,12.0,CGOCTE,38,Idle
1.46,-0.466727,0.250167,0.090044,0.923187,0.378479,0.066932,-0.076782,0.047958,-0.044838,0.625418,-0.525345,0.507424,0.274564,18.0,1.0,12.0,CGOCTE,38,Idle
1.47,-0.570312,0.160693,0.05323,0.923308,0.377469,0.070844,-0.057692,-0.001981,-0.09651,0.623419,-0.527077,0.507554,0.275548,18.0,1.0,12.0,CGOCTE,38,Idle
