secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
53.31,-0.015295,0.126706,-0.199263,0.161578,-0.387764,-0.907486,0.091946,0.022713,-0.101333,0.976218,0.200756,0.07716,-0.027219,18.0,1.0,12.0,MTE,22,Idle
53.32,-0.086044,0.149433,-0.133742,0.163407,-0.387047,-0.907465,0.092788,0.040398,-0.101339,0.976193,0.200473,0.077961,-0.027928,18.0,1.0,12.0,MTE,22,Idle
53.33,-0.110154,0.125296,-0.206939,0.16532,-0.385945,-0.907588,0.073053,0.043874,-0.081609,0.976206,0.199982,0.078824,-0.028557,18.0,1.0,12.0,MTE,22,Idle
53.34,-0.184054,0.099462,-0.218964,0.167176,-0.384249,-0.907968,0.058852,0.015001,-0.074561,0.976277,0.199194,0.079612,-0.029441,18.0,1.0,12.0,MTE,22,Idle
53.35,-0.231746,0.105971,-0.15471,0.168815,-0.382061,-0.908587,0.021539,-0.028675,-0.066159,0.976414,0.198127,0.080324,-0.030172,18.0,1.0,12.0,MTE,22,Idle
53.36,-0.285297,0.113606,-0.085608,0.170247,-0.379518,-0.909386,-0.016286,-0.035475,-0.050972,0.976606,0.196838,0.081005,-0.030548,18.0,1.0,12.0,MTE,22,Idle
53.37,-0.309425,0.139144,0.023645,0.171568,-0.376719,-0.910301,-0.041853,-0.040777,-0.039361,0.976842,0.195377,0.081716,-0.030508,18.0,1.0,12.0,MTE,22,Idle
53.38,-0.296523,0.101367,0.016335,0.172633,-0.374047,-0.911201,-0.03773,-0.054267,-0.026467,0.977083,0.193952,0.082355,-0.030158,18.0,1.0,12.0,MTE,22,Idle
53.39,-0.286781,0.118745,0.063827,0.173459,-0.371416,-0.91212,-0.018674,-0.045927,-0.016698,0.977331,0.192536,0.082885,-0.029725,18.0,1.0,12.0,MTE,22,Idle
53.4,-0.220034,0.141942,0.064611,0.17443,-0.369225,-0.912824,-0.004447,-0.035209,0.002866,0.977528,0.191348,0.083511,-0.029166,18.0,1.0,12.0,MTE,22,Idle
53.41,-0.172011,0.147396,0.022821,0.175586,-0.367526,-0.913288,0.00552,-0.016691,0.00632,0.97766,0.190436,0.084204,-0.028725,18.0,1.0,12.0,MTE,22,Idle
53.42,-0.129782,0.164716,-0.008355,0.177015,-0.366146,-0.913566,-0.005507,-0.010181,0.013923,0.977738,0.189718,0.084995,-0.028488,18.0,1.0,12.0,MTE,22,Idle
53.43,-0.133904,0.159698,0.028367,0.178498,-0.36501,-0.913732,-0.024323,-0.027431,0.009237,0.977788,0.189129,0.085814,-0.028241,18.0,1.0,12.0,MTE,22,Idle
53.44,-0.146666,0.161138,0.123898,0.17984,-0.363927,-0.913901,-0.026413,-0.030985,-0.006281,0.977848,0.188534,0.086629,-0.027631,18.0,1.0,12.0,MTE,22,Idle
53.45,0.624931,0.50875,0.011829,0.18191,-0.364433,-0.913289,-0.022364,-0.013161,-0.011973,0.977708,0.1888,0.087806,-0.027046,18.0,1.0,12.0,MTE,22,Idle
53.46,0.127,0.173911,0.084528,0.184067,-0.368344,-0.911286,0.020523,-0.044757,0.035172,0.977202,0.190909,0.088944,-0.026807,18.0,1.0,12.0,MTE,22,Idle
53.47,0.020854,0.214995,0.087133,0.185934,-0.369005,-0.91064,-0.022558,0.049043,0.034739,0.977051,0.191258,0.090003,-0.026296,18.0,1.0,12.0,MTE,22,Idle
53.48,0.210569,0.122479,0.075996,0.187101,-0.370155,-0.909933,-0.060652,0.080239,-0.037638,0.976884,0.19185,0.090703,-0.025771,18.0,1.0,12.0,MTE,22,Idle
53.49,0.192404,0.129642,0.017545,0.188133,-0.37226,-0.908861,0.073463,0.050086,-0.063551,0.976616,0.192973,0.091273,-0.025539,18.0,1.0,12.0,MTE,22,Idle
53.5,0.051659,0.132479,0.016323,0.189367,-0.37332,-0.90817,0.060526,0.077101,-0.050952,0.976442,0.193557,0.091927,-0.025429,18.0,1.0,12.0,MTE,22,Idle
53.51,0.014991,0.145208,0.10474,0.190427,-0.373653,-0.907811,0.026476,0.074886,-0.056483,0.97636,0.193722,0.092555,-0.025021,18.0,1.0,12.0,MTE,22,Idle
53.52,0.022542,0.141827,0.204724,0.191148,-0.374157,-0.907452,-0.033815,0.027645,-0.054828,0.976292,0.193917,0.093115,-0.024066,18.0,1.0,12.0,MTE,22,Idle
53.53,-0.094194,0.078484,0.117332,0.19151,-0.374281,-0.907324,-0.050381,-0.042482,-0.048761,0.976283,0.193899,0.093493,-0.023103,18.0,1.0,12.0,MTE,22,Idle
53.54,-0.183827,0.045465,-0.082798,0.191971,-0.372941,-0.907779,-0.019028,0.027391,-0.018399,0.976405,0.193174,0.093779,-0.022879,18.0,1.0,12.0,MTE,22,Idle
53.55,-0.150258,0.014547,-0.246815,0.192335,-0.370061,-0.908879,-0.016813,0.016714,0.000539,0.976669,0.191719,0.093831,-0.023605,18.0,1.0,12.0,MTE,22,Idle
53.56,-0.083217,-0.052041,-0.305411,0.191207,-0.366264,-0.910654,0.002274,-0.024284,-0.005575,0.977093,0.189789,0.093022,-0.024828,18.0,1.0,12.0,MTE,22,Idle
53.57,0.000445,-0.036083,-0.29039,0.193568,-0.363536,-0.911248,0.001821,-0.014745,-0.000342,0.977199,0.188564,0.093912,-0.026589,18.0,1.0,12.0,MTE,22,Idle
53.58,0.143307,0.048258,-0.093768,0.19567,-0.361729,-0.911518,-0.002112,-0.021511,0.006871,0.97723,0.187787,0.094747,-0.027931,18.0,1.0,12.0,MTE,22,Idle
