secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
24.72,0.134194,-0.074988,0.200182,-0.994307,-0.106386,-0.006019,-0.036623,0.076494,0.110099,0.691188,0.230205,-0.666331,0.158962,17.0,2.0,16.0,30DBP,11,InclinePress
24.73,0.103848,-0.056338,0.199866,-0.994526,-0.104366,-0.0052,-0.01434,0.109509,0.081082,0.690647,0.230031,-0.666698,0.160022,17.0,2.0,16.0,30DBP,11,InclinePress
24.74,0.147153,-0.02276,0.159039,-0.994715,-0.102572,-0.004682,-0.019095,0.118762,0.096067,0.690239,0.229842,-0.666957,0.16097,17.0,2.0,16.0,30DBP,11,InclinePress
24.75,0.139706,0.052244,0.144575,-0.994869,-0.101064,-0.004582,-0.04108,0.070425,0.084355,0.68995,0.229896,-0.666976,0.162051,17.0,2.0,16.0,30DBP,11,InclinePress
24.76,0.00217,0.113748,0.123835,-0.995005,-0.099681,-0.005361,-0.053472,0.023448,0.092901,0.690044,0.229588,-0.66679,0.162848,17.0,2.0,16.0,30DBP,11,InclinePress
24.77,-0.033014,0.182376,0.093291,-0.995102,-0.098619,-0.006831,-0.076828,-0.006713,0.100856,0.690468,0.229038,-0.666428,0.16331,17.0,2.0,16.0,30DBP,11,InclinePress
24.78,-0.062099,0.225455,0.100123,-0.995178,-0.097674,-0.008945,-0.09668,-0.023206,0.12099,0.691136,0.22839,-0.665857,0.163716,17.0,2.0,16.0,30DBP,11,InclinePress
24.79,-0.075663,0.216316,0.116933,-0.995264,-0.096559,-0.011207,-0.08196,0.04886,0.107612,0.691859,0.227594,-0.66528,0.164117,17.0,2.0,16.0,30DBP,11,InclinePress
24.8,-0.0082,0.18482,0.076648,-0.995337,-0.095539,-0.013324,-0.031855,0.11385,0.102908,0.692527,0.226899,-0.664722,0.164526,17.0,2.0,16.0,30DBP,11,InclinePress
24.81,0.222249,0.114467,0.029981,-0.995365,-0.095052,-0.014654,-0.016324,0.107945,0.055944,0.692843,0.226979,-0.664194,0.165215,17.0,2.0,16.0,30DBP,11,InclinePress
24.82,0.101632,0.110937,0.018351,-0.995376,-0.094784,-0.015562,-0.005234,0.063595,0.018644,0.692953,0.227495,-0.663675,0.166123,17.0,2.0,16.0,30DBP,11,InclinePress
24.83,-0.004693,0.055805,-0.052076,-0.995375,-0.094722,-0.016039,0.015074,0.065883,0.025698,0.693105,0.227444,-0.663513,0.166208,17.0,2.0,16.0,30DBP,11,InclinePress
24.84,0.199464,0.050921,-0.03676,-0.995334,-0.095167,-0.015922,0.005863,-0.003222,-0.007836,0.692997,0.228026,-0.663357,0.166483,17.0,2.0,16.0,30DBP,11,InclinePress
24.85,0.123436,0.10509,-0.015701,-0.995304,-0.095436,-0.016203,-0.024579,-0.08007,0.013167,0.692988,0.22859,-0.663057,0.166942,17.0,2.0,16.0,30DBP,11,InclinePress
24.86,0.324076,0.136892,-0.06143,-0.995252,-0.095865,-0.016815,-0.042925,0.018976,0.001801,0.693047,0.229398,-0.662547,0.167613,17.0,2.0,16.0,30DBP,11,InclinePress
24.87,0.633199,0.136889,-0.097547,-0.995166,-0.096658,-0.017403,0.007373,0.077127,-0.069404,0.692893,0.231249,-0.661681,0.169118,17.0,2.0,16.0,30DBP,11,InclinePress
24.88,0.5088,0.120231,-0.09348,-0.995089,-0.097364,-0.017853,0.055407,0.055067,-0.02626,0.692589,0.233444,-0.66074,0.171018,17.0,2.0,16.0,30DBP,11,InclinePress
24.89,0.484436,0.056182,-0.113377,-0.995003,-0.098178,-0.018162,0.027596,0.049457,0.05602,0.692364,0.235216,-0.659994,0.172374,17.0,2.0,16.0,30DBP,11,InclinePress
24.9,0.558608,-0.117528,-0.045022,-0.994925,-0.099118,-0.017335,0.005392,0.008939,-0.007536,0.691691,0.237431,-0.659514,0.17387,17.0,2.0,16.0,30DBP,11,InclinePress
24.91,0.265299,-0.256162,0.01376,-0.994944,-0.099302,-0.015032,0.067484,-0.010393,-0.008894,0.69058,0.239068,-0.659796,0.17497,17.0,2.0,16.0,30DBP,11,InclinePress
24.92,0.164008,-0.340286,0.000416,-0.994995,-0.099211,-0.011889,0.084656,0.019194,0.056644,0.689352,0.239984,-0.660653,0.175324,17.0,2.0,16.0,30DBP,11,InclinePress
24.93,0.252749,-0.477409,0.004263,-0.995035,-0.099244,-0.007559,0.046838,-0.0213,-0.02659,0.687729,0.24108,-0.661892,0.175521,17.0,2.0,16.0,30DBP,11,InclinePress
24.94,-0.041418,-0.498,0.048254,-0.995087,-0.098973,-0.002545,0.051743,-0.078853,-0.006412,0.685924,0.241857,-0.6635,0.175446,17.0,2.0,16.0,30DBP,11,InclinePress
24.95,-0.088467,-0.534224,0.073021,-0.995148,-0.098356,0.002519,0.033432,-0.037295,0.04811,0.684269,0.241753,-0.665443,0.17469,17.0,2.0,16.0,30DBP,11,InclinePress
24.96,0.180098,-0.53964,0.15031,-0.995227,-0.097265,0.007905,0.026767,-0.008173,-0.056596,0.682332,0.242005,-0.667373,0.174558,17.0,2.0,16.0,30DBP,11,InclinePress
24.97,0.316687,-0.572133,0.181124,-0.995335,-0.095501,0.013727,0.067204,0.009076,-0.097864,0.679993,0.242799,-0.669262,0.175344,17.0,2.0,16.0,30DBP,11,InclinePress
24.98,0.226721,-0.504428,0.126952,-0.995395,-0.093873,0.019443,0.089388,0.047105,-0.084675,0.677672,0.243723,-0.671059,0.176181,17.0,2.0,16.0,30DBP,11,InclinePress
24.99,0.157793,-0.469795,-0.000852,-0.995348,-0.09319,0.024438,0.076815,0.033193,-0.053384,0.675778,0.244497,-0.672637,0.176366,17.0,2.0,16.0,30DBP,11,InclinePress
25.0,0.347684,-0.417666,-0.045632,-0.9952,-0.093445,0.029084,0.043967,-0.073654,-0.090394,0.673999,0.245875,-0.67386,0.17659,17.0,2.0,16.0,30DBP,11,InclinePress
25.01,0.288897,-0.401645,-0.009459,-0.995046,-0.093619,0.033454,0.048101,-0.183877,-0.158897,0.67224,0.247439,-0.674908,0.177104,17.0,2.0,16.0,30DBP,11,InclinePress
25.02,0.252623,-0.409802,-0.012141,-0.994892,-0.093608,0.037795,0.09064,-0.135061,-0.135741,0.670529,0.248725,-0.676042,0.177464,17.0,2.0,16.0,30DBP,11,InclinePress
25.03,0.370551,-0.436172,-0.028977,-0.994707,-0.09367,0.042236,0.122393,-0.036182,-0.09877,0.668757,0.250161,-0.677154,0.177894,17.0,2.0,16.0,30DBP,11,InclinePress
25.04,0.41604,-0.434229,-0.057329,-0.994466,-0.093935,0.047044,0.114782,0.020388,-0.091798,0.666768,0.252105,-0.678207,0.178601,17.0,2.0,16.0,30DBP,11,InclinePress
25.05,0.313587,-0.427166,-0.105404,-0.994183,-0.094551,0.051573,0.10188,0.039269,-0.053862,0.664957,0.253941,-0.679191,0.179014,17.0,2.0,16.0,30DBP,11,InclinePress
25.06,0.348399,-0.473836,-0.104163,-0.993834,-0.095481,0.056369,0.098754,-0.007181,-0.089572,0.663103,0.255823,-0.680249,0.179194,17.0,2.0,16.0,30DBP,11,InclinePress
25.07,0.236975,-0.453325,-0.053368,-0.993481,-0.096093,0.061341,0.109615,-0.114723,-0.119522,0.661178,0.257532,-0.68143,0.17937,17.0,2.0,16.0,30DBP,11,InclinePress
25.08,0.033051,-0.403629,-0.049956,-0.993166,-0.096426,0.065753,0.116671,-0.141077,-0.092471,0.659576,0.258492,-0.682685,0.179119,17.0,2.0,16.0,30DBP,11,InclinePress
