secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
6.0,-3.356198,-4.144731,-0.333935,-0.229442,0.267751,-0.93577,0.184368,-0.068197,0.495112,0.961961,-0.108616,-0.142539,0.206194,52.0,1.0,12.0,NGCR,3,Idle
6.01,-3.648858,-4.07284,-0.702934,-0.269071,0.299022,-0.915525,0.116865,0.089162,0.564787,0.957293,-0.120873,-0.166214,0.203354,52.0,1.0,12.0,NGCR,3,Idle
6.02,-3.785354,-3.921699,-1.060498,-0.308115,0.330195,-0.892209,0.029016,0.248662,0.62576,0.952236,-0.133867,-0.189672,0.198369,52.0,1.0,12.0,NGCR,3,Idle
6.03,-3.733199,-3.680773,-1.373646,-0.34589,0.359416,-0.866707,-0.056744,0.420888,0.699226,0.946948,-0.146856,-0.21232,0.191423,52.0,1.0,12.0,NGCR,3,Idle
6.04,-3.468136,-3.343764,-1.628058,-0.381542,0.384788,-0.840455,-0.117314,0.577294,0.76648,0.941673,-0.158945,-0.233472,0.182975,52.0,1.0,12.0,NGCR,3,Idle
6.05,-3.038153,-2.932528,-1.864814,-0.414523,0.404852,-0.815025,-0.135969,0.717768,0.812096,0.936727,-0.169348,-0.252603,0.173365,52.0,1.0,12.0,NGCR,3,Idle
6.06,-2.520666,-2.462276,-2.088962,-0.444445,0.4187,-0.791933,-0.128217,0.830094,0.852221,0.932445,-0.177488,-0.269316,0.162828,52.0,1.0,12.0,NGCR,3,Idle
6.07,-2.110569,-1.975933,-2.314225,-0.471139,0.426659,-0.772004,-0.124335,0.864661,0.859696,0.929024,-0.183439,-0.283458,0.151383,52.0,1.0,12.0,NGCR,3,Idle
6.08,-1.827668,-1.604679,-2.542969,-0.495184,0.429926,-0.754955,-0.150507,0.793143,0.784954,0.926383,-0.187752,-0.295418,0.138898,52.0,1.0,12.0,NGCR,3,Idle
6.09,-1.681841,-1.38438,-2.739887,-0.517704,0.429553,-0.73991,-0.186337,0.601956,0.656338,0.924242,-0.190858,-0.305971,0.125428,52.0,1.0,12.0,NGCR,3,Idle
6.1,-1.748568,-1.235212,-2.874133,-0.539391,0.427155,-0.725669,-0.210807,0.372131,0.541175,0.922228,-0.193571,-0.315746,0.111041,52.0,1.0,12.0,NGCR,3,Idle
6.11,-2.027008,-1.00701,-2.930847,-0.559934,0.424627,-0.711453,-0.212466,0.186197,0.49841,0.920092,-0.196976,-0.324768,0.095692,52.0,1.0,12.0,NGCR,3,Idle
6.12,-2.401277,-0.676591,-2.910634,-0.578323,0.423577,-0.697226,-0.207092,0.076896,0.527243,0.917771,-0.201983,-0.33255,0.079429,52.0,1.0,12.0,NGCR,3,Idle
6.13,-2.715725,-0.342929,-2.882977,-0.594154,0.424294,-0.683342,-0.206902,0.060325,0.55233,0.915306,-0.208705,-0.338779,0.062336,52.0,1.0,12.0,NGCR,3,Idle
6.14,-2.948835,0.004711,-2.902445,-0.607619,0.426103,-0.67025,-0.215714,0.095412,0.548027,0.912771,-0.216694,-0.343393,0.044438,52.0,1.0,12.0,NGCR,3,Idle
6.15,-3.118532,0.374974,-2.959795,-0.618923,0.428336,-0.658379,-0.233753,0.144357,0.538429,0.910238,-0.225542,-0.346326,0.025614,52.0,1.0,12.0,NGCR,3,Idle
6.16,-3.15672,0.735865,-2.996747,-0.628108,0.430289,-0.64833,-0.254949,0.178994,0.508208,0.907816,-0.234726,-0.347475,0.00592,52.0,1.0,12.0,NGCR,3,Idle
6.17,-3.092001,1.032436,-2.968606,-0.635297,0.431579,-0.64042,-0.258762,0.164383,0.473763,0.905544,-0.243726,-0.346969,-0.014167,52.0,1.0,12.0,NGCR,3,Idle
6.18,-3.028944,1.32851,-2.865626,-0.64041,0.432444,-0.634718,-0.254854,0.120245,0.464324,0.903434,-0.252372,-0.34489,-0.034153,52.0,1.0,12.0,NGCR,3,Idle
6.19,-3.063847,1.637364,-2.79678,-0.643276,0.433559,-0.631048,-0.261021,0.093067,0.460363,0.901445,-0.260935,-0.341158,-0.054049,52.0,1.0,12.0,NGCR,3,Idle
6.2,-3.074844,1.94915,-2.808305,-0.644138,0.434903,-0.629242,-0.261929,0.130558,0.415024,0.899501,-0.269481,-0.335796,-0.074292,52.0,1.0,12.0,NGCR,3,Idle
6.21,-3.064703,2.1964,-2.774216,-0.643241,0.43621,-0.629255,-0.238671,0.149453,0.343977,0.897572,-0.277751,-0.328979,-0.094827,52.0,1.0,12.0,NGCR,3,Idle
6.22,-3.104528,2.388031,-2.677139,-0.640723,0.438104,-0.630507,-0.188455,0.115851,0.289564,0.895516,-0.285943,-0.32091,-0.115343,52.0,1.0,12.0,NGCR,3,Idle
6.23,-3.197756,2.555376,-2.548999,-0.636603,0.441276,-0.632465,-0.14216,0.055749,0.229664,0.893217,-0.29434,-0.31166,-0.135632,52.0,1.0,12.0,NGCR,3,Idle
6.24,-3.447447,2.683802,-2.460794,-0.631071,0.446402,-0.634408,-0.127428,-0.006049,0.191247,0.890465,-0.30337,-0.301268,-0.155805,52.0,1.0,12.0,NGCR,3,Idle
6.25,-3.813224,2.818679,-2.4403,-0.624634,0.454088,-0.635324,-0.147094,-0.005952,0.186899,0.886887,-0.313619,-0.289795,-0.176333,52.0,1.0,12.0,NGCR,3,Idle
6.26,-4.070148,2.980539,-2.358339,-0.61726,0.464271,-0.635171,-0.160984,0.022866,0.206461,0.882426,-0.325008,-0.277099,-0.197258,52.0,1.0,12.0,NGCR,3,Idle
6.27,-4.112837,3.145286,-2.173958,-0.608457,0.476443,-0.634651,-0.13193,0.049406,0.197289,0.877408,-0.336841,-0.263082,-0.217902,52.0,1.0,12.0,NGCR,3,Idle
6.28,-3.939652,3.183857,-2.008981,-0.598378,0.489524,-0.634279,-0.064998,0.136254,0.113329,0.872156,-0.34826,-0.248144,-0.237664,52.0,1.0,12.0,NGCR,3,Idle
6.29,-3.593885,3.095876,-1.966428,-0.588239,0.501742,-0.634216,0.021527,0.271741,0.007018,0.866813,-0.358425,-0.233288,-0.256405,52.0,1.0,12.0,NGCR,3,Idle
6.3,-3.216931,2.970667,-2.035983,-0.579128,0.511713,-0.634634,0.106975,0.38706,-0.044611,0.861402,-0.366878,-0.219279,-0.274414,52.0,1.0,12.0,NGCR,3,Idle
6.31,-2.85023,2.879323,-2.086375,-0.571224,0.519136,-0.635768,0.171322,0.453948,-0.036779,0.855948,-0.373601,-0.206249,-0.291953,52.0,1.0,12.0,NGCR,3,Idle
6.32,-2.459526,2.870041,-2.047129,-0.563752,0.52429,-0.638203,0.218888,0.447099,-0.027004,0.8507,-0.378554,-0.193894,-0.308886,52.0,1.0,12.0,NGCR,3,Idle
6.33,-2.073038,2.897176,-1.966313,-0.555863,0.52754,-0.642431,0.266801,0.413805,-0.051294,0.845912,-0.381707,-0.18189,-0.325036,52.0,1.0,12.0,NGCR,3,Idle
6.34,-1.795356,2.921616,-1.913964,-0.5473,0.529277,-0.648327,0.321333,0.379567,-0.071048,0.841564,-0.38328,-0.170096,-0.340491,52.0,1.0,12.0,NGCR,3,Idle
6.35,-1.629562,2.916258,-1.903788,-0.538367,0.530061,-0.655131,0.36959,0.353499,-0.084356,0.837354,-0.38381,-0.158506,-0.355534,52.0,1.0,12.0,NGCR,3,Idle
6.36,-1.417155,2.854634,-1.845273,-0.529276,0.530112,-0.662456,0.419336,0.315225,-0.133244,0.833209,-0.383524,-0.147246,-0.370124,52.0,1.0,12.0,NGCR,3,Idle
6.37,-1.140274,2.698274,-1.705451,-0.520152,0.52931,-0.670278,0.475794,0.254503,-0.214624,0.829364,-0.382343,-0.136654,-0.383791,52.0,1.0,12.0,NGCR,3,Idle
6.38,-0.942154,2.481739,-1.533635,-0.511233,0.527913,-0.678196,0.509859,0.210552,-0.253903,0.825936,-0.380493,-0.126992,-0.396141,52.0,1.0,12.0,NGCR,3,Idle
6.39,-0.810031,2.290789,-1.429073,-0.502732,0.526397,-0.685688,0.506745,0.223054,-0.293652,0.822755,-0.378405,-0.118175,-0.407331,52.0,1.0,12.0,NGCR,3,Idle
6.4,-0.497006,2.08551,-1.379623,-0.495052,0.523972,-0.693093,0.475993,0.24826,-0.307929,0.819844,-0.375831,-0.110476,-0.417615,52.0,1.0,12.0,NGCR,3,Idle
6.41,-0.106881,1.87065,-1.309048,-0.488229,0.519459,-0.701281,0.463174,0.216991,-0.249296,0.81748,-0.372157,-0.104206,-0.427045,52.0,1.0,12.0,NGCR,3,Idle
6.42,-0.215315,1.542508,-1.169188,-0.482623,0.514143,-0.709036,0.457385,0.134538,-0.140497,0.815493,-0.368259,-0.099335,-0.435304,52.0,1.0,12.0,NGCR,3,Idle
6.43,-1.376509,1.107742,-1.128938,-0.47903,0.514004,-0.711569,0.474681,0.12299,-0.288095,0.812243,-0.367847,-0.094359,-0.442772,52.0,1.0,12.0,NGCR,3,Idle
6.44,-2.341007,0.70917,-1.03902,-0.478261,0.522251,-0.70606,0.469289,0.133892,-0.699565,0.806689,-0.373021,-0.088462,-0.449758,52.0,1.0,12.0,NGCR,3,Idle
6.45,-2.963953,0.307147,-0.911849,-0.479799,0.53618,-0.694481,0.451951,-0.159349,-0.963844,0.799713,-0.382096,-0.082233,-0.455741,52.0,1.0,12.0,NGCR,3,Idle
