secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
45.39,-0.694274,-0.233325,0.133935,0.045268,-0.183279,-0.982018,0.006169,0.112295,0.009682,0.990701,0.089383,0.03165,0.097573,30.0,2.0,8.0,30BP,39,Idle
45.4,-0.669798,-0.184486,0.091285,0.042998,-0.176646,-0.983335,-0.004744,0.119868,0.02815,0.990977,0.086134,0.030225,0.098142,30.0,2.0,8.0,30BP,39,Idle
45.41,-0.675454,-0.128866,0.057575,0.04135,-0.170074,-0.984563,-0.003722,0.125259,0.055059,0.99125,0.082896,0.029096,0.098517,30.0,2.0,8.0,30BP,39,Idle
45.42,-0.675454,-0.128866,0.057575,0.04135,-0.170074,-0.984563,-0.003722,0.125259,0.055059,0.99125,0.082896,0.029096,0.098517,30.0,2.0,8.0,30BP,39,Idle
45.43,-0.684431,-0.102842,0.051438,0.040122,-0.163367,-0.985749,0.005349,0.105094,0.081788,0.991516,0.079575,0.028166,0.09885,30.0,2.0,8.0,30BP,39,Idle
45.44,-0.681753,-0.0753,0.005064,0.039181,-0.156652,-0.986876,0.030674,0.066594,0.08116,0.99178,0.076242,0.027367,0.099051,30.0,2.0,8.0,30BP,39,Idle
45.45,-0.696285,-0.038304,-0.001857,0.038631,-0.149848,-0.987954,0.035878,0.044745,0.081277,0.992046,0.072852,0.026748,0.099106,30.0,2.0,8.0,30BP,39,Idle
45.46,-0.718247,-0.010096,0.015477,0.038374,-0.142873,-0.988997,0.031573,0.015005,0.085249,0.992296,0.069364,0.026273,0.099239,30.0,2.0,8.0,30BP,39,Idle
45.47,-0.747625,0.04738,0.005723,0.038577,-0.135669,-0.990003,0.036145,-0.01138,0.078016,0.992532,0.065739,0.026018,0.09941,30.0,2.0,8.0,30BP,39,Idle
45.48,-0.771508,0.090056,-0.009798,0.039332,-0.128143,-0.990976,0.022467,-0.021775,0.072595,0.992765,0.06193,0.026017,0.099523,30.0,2.0,8.0,30BP,39,Idle
