secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
66.71,0.58775,-0.779933,1.006974,0.620292,0.468844,0.628828,0.049356,-0.002138,-0.052335,0.112268,-0.836868,-0.337736,0.415911,7.0,1.0,12.0,DWC,37,Idle
66.72,0.609195,-0.778846,1.068602,0.630006,0.466157,0.62112,0.03427,-0.077058,-0.089839,0.111365,-0.836661,-0.332504,0.420759,7.0,1.0,12.0,DWC,37,Idle
66.73,0.517915,-0.80762,1.088434,0.639966,0.46274,0.613445,0.030337,-0.030413,-0.016002,0.110104,-0.836449,-0.327223,0.425623,7.0,1.0,12.0,DWC,37,Idle
66.74,0.569944,-0.850391,1.099936,0.650085,0.45896,0.605595,0.038377,0.016199,0.004817,0.108674,-0.83616,-0.321923,0.430572,7.0,1.0,12.0,DWC,37,Idle
66.75,0.622858,-0.842957,1.102222,0.660334,0.455311,0.597203,0.024786,-0.012058,-0.097416,0.107389,-0.835723,-0.316494,0.435737,7.0,1.0,12.0,DWC,37,Idle
66.76,0.634219,-0.858451,1.08375,0.670332,0.451769,0.588693,-0.023787,-0.006213,-0.078744,0.106321,-0.835262,-0.310941,0.440851,7.0,1.0,12.0,DWC,37,Idle
66.77,0.6527,-0.882313,1.094582,0.680431,0.448151,0.579806,-0.032772,0.018158,-0.015566,0.105156,-0.834595,-0.30554,0.446138,7.0,1.0,12.0,DWC,37,Idle
66.78,0.73534,-0.847367,1.101747,0.690368,0.444546,0.570764,-0.109481,-0.005429,0.015662,0.10426,-0.833969,-0.299797,0.451385,7.0,1.0,12.0,DWC,37,Idle
66.79,0.709044,-0.884767,1.060161,0.699955,0.441203,0.561608,-0.148136,-0.015315,-0.003518,0.103666,-0.833297,-0.293974,0.456563,7.0,1.0,12.0,DWC,37,Idle
66.8,0.694963,-0.919435,1.029529,0.709542,0.437728,0.552218,-0.129051,-0.000319,-0.001574,0.1029,-0.832418,-0.288425,0.461847,7.0,1.0,12.0,DWC,37,Idle
