secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
36.16,-0.162716,0.528711,0.345885,0.872964,0.141318,-0.466865,0.092505,-0.003745,-0.144463,0.231658,-0.512984,0.058434,0.82448,66.0,2.0,2.0,APULL,28,Idle
36.17,-0.118422,0.458886,0.254123,0.875671,0.139335,-0.46237,0.163712,0.039238,-0.074388,0.229979,-0.515078,0.05924,0.823587,66.0,2.0,2.0,APULL,28,Idle
36.18,-0.151855,0.351555,0.302424,0.877924,0.137597,-0.458603,0.190939,0.087226,-0.032776,0.228387,-0.516835,0.059838,0.822886,66.0,2.0,2.0,APULL,28,Idle
36.19,-0.192223,0.28107,0.433868,0.879854,0.1351,-0.455637,0.162214,0.092439,-0.062246,0.226357,-0.518193,0.060479,0.822545,66.0,2.0,2.0,APULL,28,Idle
36.2,0.098107,0.2468,0.54452,0.881744,0.131116,-0.453141,0.076661,0.031802,-0.119628,0.223989,-0.519251,0.061705,0.822435,66.0,2.0,2.0,APULL,28,Idle
36.21,-0.004633,0.377287,0.394896,0.883674,0.12641,-0.450712,-0.051063,-0.023993,0.001203,0.222209,-0.520178,0.063713,0.82218,66.0,2.0,2.0,APULL,28,Idle
36.22,-0.178934,0.471247,0.369615,0.886152,0.123745,-0.446567,-0.088865,0.019703,0.003971,0.220178,-0.522056,0.064607,0.821465,66.0,2.0,2.0,APULL,28,Idle
36.23,-0.308612,0.552279,0.313864,0.888756,0.121637,-0.441947,-0.093651,-0.028345,-0.021173,0.218036,-0.524195,0.065163,0.82063,66.0,2.0,2.0,APULL,28,Idle
36.24,-0.418886,0.606436,0.322286,0.891733,0.120461,-0.436236,-0.045099,-0.00364,0.025775,0.215583,-0.526917,0.065115,0.819538,66.0,2.0,2.0,APULL,28,Idle
36.25,-0.226368,0.579422,0.414979,0.894762,0.118714,-0.430475,0.033812,-0.003465,-0.106619,0.212937,-0.529625,0.065267,0.818471,66.0,2.0,2.0,APULL,28,Idle
36.26,-0.020505,0.521789,0.36025,0.89754,0.115472,-0.425545,0.033765,-0.0346,-0.068855,0.210886,-0.531787,0.066558,0.817496,66.0,2.0,2.0,APULL,28,Idle
36.27,-0.105166,0.54172,0.298833,0.900194,0.112917,-0.420596,0.029494,0.042555,0.047687,0.209181,-0.53397,0.067659,0.81642,66.0,2.0,2.0,APULL,28,Idle
36.28,-0.004194,0.458866,0.301825,0.902612,0.110392,-0.416059,0.029364,0.061651,0.034117,0.20763,-0.535948,0.068777,0.815426,66.0,2.0,2.0,APULL,28,Idle
36.29,-0.057856,0.433042,0.300382,0.904777,0.107764,-0.412027,-0.008384,0.06263,0.054453,0.206197,-0.537673,0.069958,0.814553,66.0,2.0,2.0,APULL,28,Idle
36.3,0.021427,0.398946,0.336085,0.90683,0.104968,-0.408216,-0.031708,0.037823,0.017881,0.204638,-0.53929,0.071119,0.813776,66.0,2.0,2.0,APULL,28,Idle
36.31,0.118294,0.428446,0.278444,0.908806,0.101753,-0.404621,-0.066872,0.002205,-0.013668,0.203459,-0.540738,0.072748,0.812967,66.0,2.0,2.0,APULL,28,Idle
