secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
5.98,0.082742,0.15605,-0.047936,-0.834658,-0.247184,-0.492186,0.015963,-0.041619,0.073652,0.860618,0.101348,-0.493595,-0.073683,18.0,2.0,13.0,MTE,22,Idle
5.99,0.147633,-0.028164,-0.030959,-0.834626,-0.248402,-0.491626,0.013902,-0.120098,-0.054288,0.860494,0.102322,-0.493677,-0.073233,18.0,2.0,13.0,MTE,22,Idle
6.0,-0.351434,0.230393,-0.008368,-0.833902,-0.248023,-0.493044,-0.018927,0.102652,0.214891,0.860845,0.1017,-0.493087,-0.073949,18.0,2.0,13.0,MTE,22,Idle
6.01,0.680871,0.293641,0.268188,-0.832754,-0.247678,-0.495152,0.078848,-0.236224,0.078831,0.861551,0.102146,-0.491925,-0.072847,18.0,2.0,13.0,MTE,22,Idle
6.02,0.58794,0.225314,0.267115,-0.832168,-0.248912,-0.495519,0.115966,-0.305851,-0.029903,0.861916,0.104665,-0.491209,-0.069714,18.0,2.0,13.0,MTE,22,Idle
6.03,0.135569,0.294339,0.256778,-0.831743,-0.248404,-0.496486,0.022646,-0.085291,0.131893,0.86236,0.105535,-0.49053,-0.067667,18.0,2.0,13.0,MTE,22,Idle
6.04,0.520903,0.391741,0.410738,-0.830617,-0.24707,-0.499031,0.006352,-0.2285,0.118584,0.863269,0.106025,-0.489125,-0.065438,18.0,2.0,13.0,MTE,22,Idle
6.05,0.784089,0.145987,0.472008,-0.830334,-0.246868,-0.499602,0.103512,-0.284794,-0.198976,0.863726,0.108151,-0.488367,-0.061473,18.0,2.0,13.0,MTE,22,Idle
6.06,-0.01365,0.056819,0.182652,-0.830771,-0.246118,-0.499245,0.041785,0.168557,-0.150825,0.863798,0.109134,-0.488331,-0.058954,18.0,2.0,13.0,MTE,22,Idle
6.07,-0.172902,0.214156,0.104437,-0.830468,-0.244244,-0.500667,-0.118857,0.376293,0.081478,0.864218,0.108106,-0.487832,-0.058821,18.0,2.0,13.0,MTE,22,Idle
