secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
60.72,0.137193,0.168176,0.090123,0.081641,0.545238,-0.834296,-0.017187,-0.031231,0.031394,0.95682,-0.282606,0.05464,-0.04055,4.0,1.0,10.0,DLR,13,Idle
60.73,0.122771,0.161403,0.091081,0.083475,0.544099,-0.834858,-0.011514,-0.046784,0.028889,0.956974,-0.281938,0.055511,-0.040381,4.0,1.0,10.0,DLR,13,Idle
60.74,0.119427,0.153094,0.084438,0.085143,0.543176,-0.835291,-0.005614,-0.037805,0.007837,0.957093,-0.281396,0.056308,-0.04023,4.0,1.0,10.0,DLR,13,Idle
60.75,0.087256,0.135266,0.108176,0.086742,0.542522,-0.835551,0.009542,-0.018902,-0.010412,0.95717,-0.281013,0.057062,-0.040023,4.0,1.0,10.0,DLR,13,Idle
60.76,0.026189,0.113237,0.120959,0.08828,0.542369,-0.835489,0.031441,-0.007107,-0.027884,0.957168,-0.280925,0.057762,-0.039683,4.0,1.0,10.0,DLR,13,Idle
60.77,-0.083217,0.083706,0.124328,0.089551,0.543,-0.834944,0.038563,0.001952,-0.038209,0.957043,-0.281293,0.058326,-0.039264,4.0,1.0,10.0,DLR,13,Idle
60.78,-0.136968,0.064268,0.143671,0.090707,0.544349,-0.83394,0.047874,-0.000389,-0.038329,0.956802,-0.282083,0.058817,-0.038721,4.0,1.0,10.0,DLR,13,Idle
60.79,0.21715,0.074715,-0.066515,0.091698,0.542853,-0.834807,0.080849,0.013497,-0.001818,0.957029,-0.281215,0.059287,-0.038728,4.0,1.0,10.0,DLR,13,Idle
60.8,-0.032413,0.085851,0.202226,0.092776,0.543206,-0.834458,0.10449,0.133109,0.031312,0.956948,-0.281419,0.059788,-0.038469,4.0,1.0,10.0,DLR,13,Idle
60.81,0.086835,0.078569,0.17905,0.094559,0.542275,-0.834863,-0.037017,0.011527,-0.041648,0.95709,-0.280923,0.060422,-0.037555,4.0,1.0,10.0,DLR,13,Idle
60.82,0.182396,0.117643,0.020299,0.095827,0.540971,-0.835565,0.058547,0.212798,-0.029227,0.957283,-0.280179,0.060972,-0.037313,4.0,1.0,10.0,DLR,13,Idle
60.83,0.089458,0.109584,0.006663,0.096879,0.539652,-0.836296,0.108139,0.151174,-0.029671,0.957467,-0.279403,0.06153,-0.037486,4.0,1.0,10.0,DLR,13,Idle
60.84,-0.026852,0.093112,0.090896,0.098034,0.539324,-0.836373,0.03542,0.027036,-0.032951,0.95749,-0.279209,0.062098,-0.037396,4.0,1.0,10.0,DLR,13,Idle
60.85,-0.07718,0.050412,0.036637,0.099072,0.539697,-0.836009,-0.026409,0.04418,-0.061635,0.957407,-0.279428,0.062571,-0.037112,4.0,1.0,10.0,DLR,13,Idle
60.86,-0.062896,0.033357,-0.012494,0.099535,0.540196,-0.835632,0.025985,0.056208,-0.057511,0.957309,-0.279709,0.062826,-0.037099,4.0,1.0,10.0,DLR,13,Idle
60.87,-0.143383,-0.023609,-0.074734,0.099446,0.541123,-0.835043,0.015682,-0.030885,-0.042841,0.957148,-0.280227,0.06286,-0.037267,4.0,1.0,10.0,DLR,13,Idle
60.88,-0.158968,-0.083297,-0.16901,0.098339,0.542889,-0.834027,0.037557,-0.043927,-0.02782,0.956864,-0.281217,0.062476,-0.037737,4.0,1.0,10.0,DLR,13,Idle
60.89,-0.162798,-0.052384,-0.090274,0.096941,0.544361,-0.833231,0.095076,-0.048221,-0.003134,0.956636,-0.282041,0.061946,-0.038255,4.0,1.0,10.0,DLR,13,Idle
60.9,-0.158339,-0.056042,-0.011698,0.096279,0.546147,-0.832138,-0.004695,-0.049595,0.013519,0.956346,-0.283064,0.061688,-0.03835,4.0,1.0,10.0,DLR,13,Idle
60.91,-0.108243,-0.049555,5.6e-05,0.095936,0.547547,-0.831257,-0.017627,-0.020189,0.020786,0.956121,-0.283878,0.061519,-0.038228,4.0,1.0,10.0,DLR,13,Idle
60.92,-0.058458,-0.043044,-0.026441,0.095533,0.548215,-0.830863,-0.000364,0.014315,0.026755,0.956019,-0.284267,0.061324,-0.038204,4.0,1.0,10.0,DLR,13,Idle
60.93,-0.044383,-0.042409,-0.034751,0.094961,0.548654,-0.830639,-0.008458,0.010473,0.028896,0.955957,-0.28452,0.061065,-0.038292,4.0,1.0,10.0,DLR,13,Idle
60.94,-0.021355,-0.03586,-0.038628,0.094466,0.548978,-0.830482,-0.015181,-0.001767,0.023246,0.955912,-0.284705,0.060845,-0.038389,4.0,1.0,10.0,DLR,13,Idle
60.95,0.002872,-0.022784,-0.039495,0.094037,0.54892,-0.830569,-0.015957,0.008438,0.01935,0.955929,-0.284669,0.060659,-0.038526,4.0,1.0,10.0,DLR,13,Idle
60.96,0.035894,-0.010685,-0.040133,0.093752,0.548573,-0.83083,-0.014604,0.012874,0.010456,0.955991,-0.284463,0.060546,-0.038687,4.0,1.0,10.0,DLR,13,Idle
60.97,0.045488,-0.000115,-0.041641,0.093616,0.548042,-0.831195,-0.014239,0.019188,0.009204,0.956079,-0.28415,0.060509,-0.038865,4.0,1.0,10.0,DLR,13,Idle
60.98,0.018381,0.004445,-0.03942,0.093423,0.547491,-0.83158,-0.009041,0.005533,0.019019,0.956171,-0.283823,0.060451,-0.039075,4.0,1.0,10.0,DLR,13,Idle
60.99,-0.032439,0.007057,-0.032808,0.093191,0.547498,-0.831602,-0.000936,-0.02963,0.030958,0.956169,-0.283819,0.060383,-0.039254,4.0,1.0,10.0,DLR,13,Idle
61.0,-0.068354,0.023272,-0.022345,0.093151,0.548412,-0.831003,-0.006298,-0.044674,0.039698,0.956007,-0.284334,0.060437,-0.039398,4.0,1.0,10.0,DLR,13,Idle
61.01,-0.061864,0.039486,0.011272,0.093329,0.549463,-0.830289,-0.006033,-0.038798,0.033048,0.955818,-0.28493,0.060585,-0.03946,4.0,1.0,10.0,DLR,13,Idle
61.02,-0.04161,0.053242,0.013361,0.09367,0.550112,-0.829821,-0.002041,0.002195,0.028643,0.955696,-0.285297,0.060784,-0.039455,4.0,1.0,10.0,DLR,13,Idle
61.03,-0.039348,0.060389,0.015797,0.094111,0.550709,-0.829375,8.2e-05,0.015239,0.017958,0.955578,-0.285632,0.061046,-0.039485,4.0,1.0,10.0,DLR,13,Idle
61.04,-0.077256,0.053806,0.028354,0.094592,0.551412,-0.828853,0.006758,-0.000601,0.008845,0.955442,-0.286031,0.061317,-0.039469,4.0,1.0,10.0,DLR,13,Idle
61.05,-0.109195,0.051324,0.032997,0.095059,0.552477,-0.82809,0.011768,-0.007021,0.002482,0.955245,-0.286641,0.06158,-0.039404,4.0,1.0,10.0,DLR,13,Idle
61.06,-0.104179,0.05249,0.021011,0.095527,0.553528,-0.827334,0.011148,0.008392,0.003313,0.95505,-0.287243,0.061843,-0.039337,4.0,1.0,10.0,DLR,13,Idle
61.07,-0.072524,0.065611,0.009132,0.096113,0.553863,-0.827042,0.005038,0.015533,0.002685,0.954974,-0.28743,0.062155,-0.039313,4.0,1.0,10.0,DLR,13,Idle
61.08,-0.048324,0.061976,-0.008121,0.096612,0.55375,-0.827059,0.004783,0.017859,0.003878,0.954976,-0.287355,0.062431,-0.039374,4.0,1.0,10.0,DLR,13,Idle
61.09,-0.046371,0.064417,-0.027527,0.097004,0.55356,-0.827141,0.004681,0.015776,0.002006,0.954991,-0.287231,0.062676,-0.039525,4.0,1.0,10.0,DLR,13,Idle
