secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.8,-3.03345,-0.651663,0.692638,0.127457,-0.046073,-0.990773,0.171356,-0.282281,0.236013,0.986767,0.013411,0.066584,0.147232,52.0,1.0,15.0,CGCR,2,Idle
0.81,-3.86912,-0.852522,1.068555,0.119862,-0.012543,-0.992711,0.157695,-0.378677,0.233648,0.986429,-0.002975,0.060295,0.152684,52.0,1.0,15.0,CGCR,2,Idle
0.82,-4.215481,-0.945772,0.915846,0.110934,0.026572,-0.993472,0.248548,-0.433097,0.276096,0.985642,-0.02198,0.052732,0.158891,52.0,1.0,15.0,CGCR,2,Idle
0.83,-4.429648,-0.987197,0.813986,0.101757,0.068858,-0.992423,0.16106,-0.36349,0.286552,0.984494,-0.042413,0.044603,0.164264,52.0,1.0,15.0,CGCR,2,Idle
0.84,-4.393395,-0.989691,0.921229,0.092713,0.111953,-0.989379,0.136199,-0.176558,0.326964,0.98281,-0.063213,0.036257,0.169631,52.0,1.0,15.0,CGCR,2,Idle
0.85,-4.242829,-1.016274,1.137964,0.084219,0.153749,-0.984514,0.164423,-0.141588,0.330462,0.980495,-0.083422,0.027994,0.175748,52.0,1.0,15.0,CGCR,2,Idle
0.86,-4.115626,-1.054483,1.288626,0.076182,0.193841,-0.978071,0.187032,-0.126839,0.308851,0.977574,-0.102834,0.019745,0.182714,52.0,1.0,15.0,CGCR,2,Idle
0.87,-4.006329,-1.074842,1.355041,0.068593,0.232494,-0.970176,0.2093,-0.097057,0.285102,0.974141,-0.121574,0.011482,0.190099,52.0,1.0,15.0,CGCR,2,Idle
0.88,-3.968933,-1.074306,1.43253,0.061681,0.270109,-0.960852,0.222072,-0.077787,0.28324,0.970221,-0.139869,0.003282,0.197733,52.0,1.0,15.0,CGCR,2,Idle
0.89,-4.034196,-1.092288,1.536769,0.055655,0.307494,-0.949921,0.227274,-0.096267,0.282089,0.965733,-0.158164,-0.004877,0.205719,52.0,1.0,15.0,CGCR,2,Idle
0.9,-4.231032,-1.064695,1.657291,0.05068,0.345627,-0.937002,0.2241,-0.133942,0.286566,0.960545,-0.176996,-0.013077,0.214136,52.0,1.0,15.0,CGCR,2,Idle
0.91,-4.537618,-1.12247,1.765087,0.046821,0.385564,-0.921493,0.217767,-0.172002,0.308623,0.954474,-0.196957,-0.021488,0.222994,52.0,1.0,15.0,CGCR,2,Idle
0.92,-4.867064,-1.239857,1.842634,0.043394,0.427728,-0.902865,0.218142,-0.20376,0.277255,0.947371,-0.218247,-0.030592,0.232208,52.0,1.0,15.0,CGCR,2,Idle
0.93,-5.173877,-1.381117,1.888673,0.040111,0.471828,-0.880778,0.249043,-0.204815,0.233805,0.939147,-0.240756,-0.040592,0.241645,52.0,1.0,15.0,CGCR,2,Idle
0.94,-5.40311,-1.545318,1.90662,0.036824,0.517151,-0.855102,0.288173,-0.169113,0.19963,0.929768,-0.264179,-0.051561,0.251161,52.0,1.0,15.0,CGCR,2,Idle
0.95,-5.471611,-1.714762,1.90952,0.033381,0.562377,-0.826207,0.316335,-0.109679,0.173268,0.919318,-0.287867,-0.063475,0.260689,52.0,1.0,15.0,CGCR,2,Idle
0.96,-5.352611,-1.836269,1.924076,0.030134,0.605867,-0.794995,0.335314,-0.041032,0.132245,0.908003,-0.311016,-0.07597,0.270237,52.0,1.0,15.0,CGCR,2,Idle
0.97,-5.209033,-1.744884,1.943793,0.028206,0.646493,-0.762398,0.301689,0.071509,0.136284,0.896084,-0.333183,-0.088261,0.279702,52.0,1.0,15.0,CGCR,2,Idle
0.98,-5.156217,-1.608134,1.928634,0.028653,0.684608,-0.728348,0.275378,0.091927,0.104462,0.883613,-0.354792,-0.099744,0.288795,52.0,1.0,15.0,CGCR,2,Idle
0.99,-5.114527,-1.541703,1.839773,0.030793,0.720655,-0.69261,0.183334,0.088901,0.09735,0.870603,-0.37608,-0.110719,0.297248,52.0,1.0,15.0,CGCR,2,Idle
1.0,-5.006195,-1.520908,1.74613,0.033687,0.754298,-0.655667,0.13828,0.089009,0.071332,0.857208,-0.396737,-0.121515,0.305006,52.0,1.0,15.0,CGCR,2,Idle
1.01,-4.82208,-1.509095,1.691369,0.037241,0.785093,-0.618257,0.123236,0.098375,0.043916,0.843569,-0.416442,-0.13209,0.312282,52.0,1.0,15.0,CGCR,2,Idle
1.02,-4.570217,-1.453854,1.67723,0.041796,0.812683,-0.581205,0.115217,0.136109,0.025633,0.829862,-0.434959,-0.142156,0.319268,52.0,1.0,15.0,CGCR,2,Idle
1.03,-4.321049,-1.295678,1.696095,0.047947,0.836995,-0.545105,0.101559,0.202571,0.002823,0.816258,-0.452289,-0.151266,0.325999,52.0,1.0,15.0,CGCR,2,Idle
1.04,-4.028502,-1.185018,1.740498,0.056022,0.858195,-0.510258,0.074548,0.257558,-0.020107,0.802825,-0.468537,-0.159199,0.332567,52.0,1.0,15.0,CGCR,2,Idle
1.05,-3.585666,-1.143007,1.777893,0.06557,0.876019,-0.477799,0.044263,0.273182,-0.094986,0.789816,-0.483244,-0.166058,0.33925,52.0,1.0,15.0,CGCR,2,Idle
1.06,-3.0285,-1.132141,1.804663,0.076146,0.890134,-0.449291,0.032939,0.282046,-0.191151,0.777652,-0.495816,-0.171816,0.34627,52.0,1.0,15.0,CGCR,2,Idle
1.07,-2.438676,-1.101114,1.833977,0.087582,0.900625,-0.425681,0.019321,0.304362,-0.277398,0.766626,-0.50602,-0.176362,0.35373,52.0,1.0,15.0,CGCR,2,Idle
1.08,-1.880095,-1.045886,1.824577,0.099669,0.907907,-0.40715,-0.006071,0.332434,-0.334,0.756876,-0.513952,-0.179662,0.361544,52.0,1.0,15.0,CGCR,2,Idle
1.09,-1.322693,-0.999964,1.79236,0.112069,0.912413,-0.393628,-0.037255,0.35808,-0.363925,0.748499,-0.519762,-0.181751,0.369545,52.0,1.0,15.0,CGCR,2,Idle
1.1,-0.741745,-0.967976,1.771393,0.124524,0.914326,-0.38536,-0.069364,0.332928,-0.382233,0.741574,-0.523393,-0.182701,0.37782,52.0,1.0,15.0,CGCR,2,Idle
1.11,-0.247775,-0.977055,1.764677,0.137004,0.91388,-0.382169,-0.087856,0.282455,-0.39374,0.736027,-0.524962,-0.182566,0.386457,52.0,1.0,15.0,CGCR,2,Idle
1.12,0.112035,-1.024969,1.719943,0.149131,0.911606,-0.38306,-0.100135,0.234558,-0.380642,0.731536,-0.524812,-0.181774,0.395456,52.0,1.0,15.0,CGCR,2,Idle
1.13,0.331929,-1.085272,1.641769,0.160391,0.908116,-0.386782,-0.099325,0.21638,-0.353377,0.72781,-0.523389,-0.180756,0.404578,52.0,1.0,15.0,CGCR,2,Idle
1.14,0.496013,-1.155962,1.575021,0.170593,0.903844,-0.392384,-0.094405,0.211833,-0.292812,0.724586,-0.521042,-0.179786,0.413723,52.0,1.0,15.0,CGCR,2,Idle
1.15,0.643607,-1.220669,1.543131,0.179939,0.898835,-0.399648,-0.083381,0.197174,-0.238627,0.721745,-0.517873,-0.178841,0.422975,52.0,1.0,15.0,CGCR,2,Idle
1.16,0.760197,-1.242369,1.496018,0.188664,0.893184,-0.408201,-0.068607,0.197224,-0.168016,0.719199,-0.514081,-0.177819,0.432265,52.0,1.0,15.0,CGCR,2,Idle
1.17,0.713955,-1.347514,1.340885,0.196008,0.88732,-0.417426,-0.078027,0.212122,-0.073769,0.71686,-0.509797,-0.177182,0.441389,52.0,1.0,15.0,CGCR,2,Idle
1.18,0.226645,-1.352441,1.096321,0.20113,0.88274,-0.424637,-0.115284,0.305965,-0.037018,0.714227,-0.506036,-0.177789,0.449664,52.0,1.0,15.0,CGCR,2,Idle
1.19,-0.681323,-1.322413,0.735627,0.203557,0.881784,-0.425466,-0.189061,0.468176,0.067846,0.710399,-0.504586,-0.180722,0.456143,52.0,1.0,15.0,CGCR,2,Idle
1.2,-1.682278,-1.30008,0.350955,0.202809,0.885691,-0.417636,-0.24503,0.534856,0.168185,0.704958,-0.506281,-0.186712,0.460275,52.0,1.0,15.0,CGCR,2,Idle
1.21,-2.244857,-1.396387,0.113602,0.199258,0.893528,-0.402372,-0.250742,0.495769,0.23805,0.698043,-0.510479,-0.195512,0.462517,52.0,1.0,15.0,CGCR,2,Idle
1.22,-2.076675,-1.593497,0.052973,0.190402,0.886976,-0.420738,-0.196002,0.374651,0.207832,0.699496,-0.499712,-0.199796,0.470186,52.0,1.0,15.0,CGCR,2,Idle
1.23,-1.721414,-1.70869,0.012698,0.18338,0.893445,-0.410033,-0.15239,0.285143,0.114394,0.693741,-0.501095,-0.209493,0.473012,52.0,1.0,15.0,CGCR,2,Idle
1.24,-1.393331,-1.694031,-0.114887,0.17554,0.899521,-0.40006,-0.171664,0.328003,0.09757,0.688404,-0.501913,-0.21921,0.475531,52.0,1.0,15.0,CGCR,2,Idle
1.25,-0.946894,-1.640882,-0.284801,0.166579,0.904512,-0.392568,-0.214355,0.361205,0.108022,0.684206,-0.501547,-0.2284,0.477647,52.0,1.0,15.0,CGCR,2,Idle
1.26,-0.388583,-1.609633,-0.385521,0.156578,0.907775,-0.389137,-0.237617,0.311204,0.091835,0.681547,-0.499442,-0.236619,0.479648,52.0,1.0,15.0,CGCR,2,Idle
1.27,0.095663,-1.59139,-0.394321,0.146169,0.909052,-0.390205,-0.237997,0.214331,0.087409,0.680298,-0.495521,-0.243633,0.481973,52.0,1.0,15.0,CGCR,2,Idle
