secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
2.57,-0.626525,0.750752,1.95671,-0.019096,0.998795,0.045202,0.161567,-0.269181,-0.128821,0.611997,-0.633783,-0.347735,0.320717,5.0,1.0,10.0,IDBC,36,Idle
2.58,-1.00183,0.593111,1.67279,-0.001211,0.998571,0.053431,0.132925,0.034556,-0.160655,0.607568,-0.640533,-0.341223,0.322716,5.0,1.0,10.0,IDBC,36,Idle
2.59,-1.548935,0.297694,1.013923,0.012454,0.997744,0.065975,0.02435,0.500196,-0.205486,0.602063,-0.647447,-0.337343,0.323315,5.0,1.0,10.0,IDBC,36,Idle
2.6,-1.875735,-0.073555,-0.422351,0.015706,0.996344,0.083972,0.011073,1.756387,-0.586047,0.595787,-0.653529,-0.338948,0.321017,5.0,1.0,10.0,IDBC,36,Idle
2.61,-0.207842,0.422997,-1.276476,0.006214,0.995385,0.095763,0.012493,3.191566,-0.459013,0.593635,-0.655643,-0.34353,0.315779,5.0,1.0,10.0,IDBC,36,Idle
2.62,2.153621,0.789756,-0.821293,-0.005285,0.996306,0.085718,0.027807,2.686129,-0.229089,0.599763,-0.651765,-0.3436,0.312131,5.0,1.0,10.0,IDBC,36,Idle
2.63,3.427654,0.669252,-0.272656,-0.011095,0.998327,0.05674,0.214082,0.912546,-0.280648,0.611259,-0.643263,-0.338502,0.313037,5.0,1.0,10.0,IDBC,36,Idle
2.64,2.957685,0.543012,0.114254,-0.011913,0.999655,0.023417,0.134349,-0.37554,-0.206294,0.622882,-0.633734,-0.331797,0.316716,5.0,1.0,10.0,IDBC,36,Idle
2.65,1.082846,0.693698,0.201416,-0.010295,0.999943,0.002922,-0.05341,-0.866138,-0.095192,0.630104,-0.628625,-0.326024,0.318603,5.0,1.0,10.0,IDBC,36,Idle
2.66,-0.056018,0.725399,0.430528,-0.007281,0.999973,-0.001409,-0.042737,-0.858325,0.053121,0.632134,-0.628916,-0.322119,0.317979,5.0,1.0,10.0,IDBC,36,Idle
2.67,-0.152215,0.652999,0.787617,-0.001128,0.999999,-0.00012,0.110015,-0.797424,0.025846,0.631847,-0.631413,-0.31821,0.317536,5.0,1.0,10.0,IDBC,36,Idle
2.68,0.042935,0.679143,0.992864,0.007916,0.999968,0.000579,0.148715,-0.565413,-0.075301,0.63123,-0.634097,-0.313386,0.318211,5.0,1.0,10.0,IDBC,36,Idle
2.69,0.423384,0.848324,1.160577,0.018719,0.999823,-0.001663,0.031284,-0.280707,-0.051483,0.631433,-0.636245,-0.307182,0.319569,5.0,1.0,10.0,IDBC,36,Idle
2.7,0.721845,0.982937,1.377861,0.031497,0.999477,-0.007375,-0.070559,-0.162746,-0.008234,0.632684,-0.637777,-0.299254,0.321557,5.0,1.0,10.0,IDBC,36,Idle
2.71,0.765728,1.023206,1.559368,0.046411,0.998816,-0.014584,-0.063959,-0.175955,0.057828,0.634212,-0.639183,-0.290091,0.32414,5.0,1.0,10.0,IDBC,36,Idle
2.72,0.751375,0.972924,1.700747,0.062969,0.997777,-0.021805,0.00269,-0.244603,0.093292,0.635454,-0.640679,-0.280406,0.327262,5.0,1.0,10.0,IDBC,36,Idle
2.73,0.567497,0.926794,1.762418,0.080625,0.996358,-0.027777,0.040988,-0.278462,0.108389,0.636034,-0.64253,-0.270678,0.330681,5.0,1.0,10.0,IDBC,36,Idle
2.74,0.562692,0.880787,1.703153,0.098288,0.994628,-0.032472,0.008814,-0.157104,0.079271,0.636122,-0.644606,-0.261242,0.334043,5.0,1.0,10.0,IDBC,36,Idle
2.75,0.57827,0.78983,1.521585,0.114815,0.99268,-0.037483,-0.066154,-0.01215,0.007118,0.636376,-0.646222,-0.252302,0.337293,5.0,1.0,10.0,IDBC,36,Idle
2.76,0.273065,0.720818,1.176924,0.128679,0.990838,-0.041016,-0.115694,0.245933,-0.075378,0.63645,-0.64777,-0.244716,0.339764,5.0,1.0,10.0,IDBC,36,Idle
2.77,0.081007,0.630934,0.789328,0.138706,0.989456,-0.041691,-0.09705,0.59404,-0.129284,0.636115,-0.649608,-0.23909,0.340886,5.0,1.0,10.0,IDBC,36,Idle
2.78,0.225959,0.506004,0.583671,0.145658,0.988432,-0.042268,-0.02313,0.744097,-0.185332,0.636097,-0.650944,-0.234815,0.341342,5.0,1.0,10.0,IDBC,36,Idle
2.79,0.449492,0.397295,0.551261,0.1514,0.987446,-0.045042,0.070768,0.62962,-0.195605,0.636794,-0.651256,-0.230966,0.342074,5.0,1.0,10.0,IDBC,36,Idle
2.8,0.411183,0.332597,0.594202,0.157241,0.986349,-0.048908,0.105759,0.354899,-0.134472,0.637695,-0.651113,-0.227153,0.34322,5.0,1.0,10.0,IDBC,36,Idle
2.81,0.214728,0.267876,0.67361,0.163627,0.985175,-0.051538,0.053979,0.023934,-0.009817,0.637972,-0.651334,-0.223595,0.344617,5.0,1.0,10.0,IDBC,36,Idle
2.82,0.025893,0.245569,0.784554,0.17096,0.983884,-0.052394,-0.025543,-0.256543,0.026653,0.637407,-0.652165,-0.22019,0.346279,5.0,1.0,10.0,IDBC,36,Idle
2.83,-0.227912,0.301746,0.870996,0.179289,0.982482,-0.050844,-0.07646,-0.375045,0.010118,0.635906,-0.653897,-0.216788,0.347916,5.0,1.0,10.0,IDBC,36,Idle
2.84,-0.192504,0.306092,1.006413,0.188647,0.98087,-0.048031,-0.082232,-0.394276,0.021282,0.633853,-0.656169,-0.213136,0.349636,5.0,1.0,10.0,IDBC,36,Idle
2.85,-0.021669,0.261009,1.149662,0.199423,0.97881,-0.046499,-0.034521,-0.386158,-0.007822,0.631913,-0.658126,-0.208856,0.352046,5.0,1.0,10.0,IDBC,36,Idle
2.86,0.072318,0.280337,1.208654,0.211186,0.976353,-0.046203,0.025738,-0.234837,-0.012895,0.630181,-0.659753,-0.204023,0.354927,5.0,1.0,10.0,IDBC,36,Idle
2.87,0.287693,0.247822,1.205672,0.22313,0.973641,-0.047303,0.074585,-0.059669,-0.014495,0.628862,-0.660909,-0.198866,0.358029,5.0,1.0,10.0,IDBC,36,Idle
2.88,0.401276,0.223963,1.180967,0.234929,0.970702,-0.050466,0.124293,0.002855,-0.069087,0.628187,-0.661313,-0.193473,0.361405,5.0,1.0,10.0,IDBC,36,Idle
