secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
13.15,-0.016827,-0.06125,0.013626,0.010266,0.99684,-0.078765,0.018375,0.034104,0.012496,0.631052,-0.586704,-0.341169,0.375707,17.0,2.0,,30DBP,11,Idle
13.16,0.014169,-0.066077,-0.001602,0.0103,0.996845,-0.078705,0.003143,0.052044,0.016251,0.63091,-0.586621,-0.341355,0.375905,17.0,2.0,,30DBP,11,Idle
13.17,0.125853,-0.069494,-0.020309,0.010186,0.996792,-0.079392,-0.014001,0.054615,-0.027007,0.631006,-0.586268,-0.341458,0.376202,17.0,2.0,,30DBP,11,Idle
13.18,0.226199,-0.091634,-0.043701,0.00981,0.996652,-0.081175,-0.02156,0.033027,-0.054933,0.631446,-0.585499,-0.341473,0.376648,17.0,2.0,,30DBP,11,Idle
13.19,0.222595,-0.087225,-0.065305,0.009208,0.996465,-0.083508,-0.018256,0.002498,-0.034549,0.632072,-0.5845,-0.341476,0.377145,17.0,2.0,,30DBP,11,Idle
13.2,0.156073,-0.050127,-0.076165,0.008442,0.996309,-0.085423,-0.009251,-0.001772,0.00504,0.632647,-0.583641,-0.341542,0.377452,17.0,2.0,,30DBP,11,Idle
13.21,0.068713,-0.050514,-0.053938,0.007721,0.996219,-0.086539,0.011703,-0.017169,0.040793,0.633017,-0.58308,-0.341685,0.377569,17.0,2.0,,30DBP,11,Idle
13.22,0.03343,-0.075421,-0.024561,0.007367,0.99618,-0.087014,0.040699,-0.051661,0.058069,0.633105,-0.58276,-0.341882,0.377737,17.0,2.0,,30DBP,11,Idle
13.23,0.043922,-0.08198,0.015496,0.007347,0.996151,-0.087348,0.056236,-0.057048,0.053474,0.633059,-0.582518,-0.342051,0.378035,17.0,2.0,,30DBP,11,Idle
13.24,0.062964,-0.073551,0.02198,0.007515,0.996115,-0.087739,0.048531,-0.01908,0.033296,0.632996,-0.58229,-0.342153,0.3784,17.0,2.0,,30DBP,11,Idle
13.25,0.204239,-0.068619,0.015551,0.007549,0.995995,-0.089095,0.026128,0.040367,0.001571,0.633248,-0.581741,-0.342097,0.378874,17.0,2.0,,30DBP,11,Idle
13.26,0.295045,-0.077832,0.028978,0.00766,0.995748,-0.091798,0.007583,0.057947,-0.020476,0.633875,-0.580774,-0.341764,0.379607,17.0,2.0,,30DBP,11,Idle
13.27,0.294122,-0.065373,0.028124,0.007878,0.995461,-0.094847,-0.005651,0.045921,-0.007722,0.634575,-0.579707,-0.341344,0.380446,17.0,2.0,,30DBP,11,Idle
13.28,0.254322,-0.033997,-0.002282,0.007915,0.995196,-0.097585,-0.014919,0.027372,0.024023,0.635269,-0.578755,-0.340954,0.381085,17.0,2.0,,30DBP,11,Idle
13.29,0.069766,-0.023679,-0.026815,0.007765,0.995044,-0.099134,-0.012434,-0.002856,0.033002,0.635701,-0.578193,-0.340773,0.381381,17.0,2.0,,30DBP,11,Idle
13.3,-0.098616,-0.04278,-0.017145,0.007564,0.995082,-0.098764,-0.002025,-0.062862,0.038217,0.635571,-0.578223,-0.340994,0.381354,17.0,2.0,,30DBP,11,Idle
13.31,-0.156544,-0.072998,0.012993,0.00755,0.995224,-0.097331,0.009723,-0.108291,0.020168,0.635052,-0.578583,-0.341433,0.381281,17.0,2.0,,30DBP,11,Idle
13.32,-0.163771,-0.083336,0.024262,0.007726,0.995385,-0.095649,0.011454,-0.091378,0.011939,0.634378,-0.579014,-0.341933,0.381299,17.0,2.0,,30DBP,11,Idle
13.33,-0.110664,-0.075869,0.002194,0.007842,0.99552,-0.094225,0.000138,-0.02674,0.019304,0.633785,-0.579348,-0.342409,0.381351,17.0,2.0,,30DBP,11,Idle
13.34,-0.039327,-0.06404,-0.00907,0.007719,0.995591,-0.093482,-0.008787,0.027816,0.016791,0.63346,-0.579444,-0.342788,0.381404,17.0,2.0,,30DBP,11,Idle
13.35,0.038948,-0.077563,0.009504,0.007645,0.99559,-0.093496,-0.003372,0.045151,0.007193,0.633345,-0.579307,-0.34301,0.381604,17.0,2.0,,30DBP,11,Idle
13.36,0.117325,-0.09956,0.042816,0.007797,0.995516,-0.094268,0.010101,0.033231,-0.004502,0.633368,-0.578932,-0.34308,0.382073,17.0,2.0,,30DBP,11,Idle
13.37,0.142057,-0.088831,0.06478,0.008232,0.995386,-0.095597,0.010094,0.001028,0.00351,0.633487,-0.57842,-0.342975,0.382743,17.0,2.0,,30DBP,11,Idle
13.38,0.145285,-0.074944,0.050501,0.008712,0.995248,-0.09698,0.000321,-0.015649,-0.006093,0.633641,-0.577923,-0.342804,0.383391,17.0,2.0,,30DBP,11,Idle
13.39,0.174651,-0.062243,0.049451,0.009177,0.995092,-0.09853,-0.009254,0.000422,-0.011272,0.633869,-0.577392,-0.34257,0.384025,17.0,2.0,,30DBP,11,Idle
13.4,0.232697,-0.044519,0.051926,0.009686,0.994887,-0.100533,-0.012113,0.020006,-0.028464,0.634248,-0.576749,-0.34219,0.384702,17.0,2.0,,30DBP,11,Idle
13.41,0.313439,-0.035133,0.046231,0.010129,0.994609,-0.103199,-0.012983,0.036458,-0.033688,0.63486,-0.575909,-0.341658,0.385425,17.0,2.0,,30DBP,11,Idle
13.42,0.391144,-0.037087,0.05714,0.01058,0.994234,-0.106712,-0.007605,0.045546,-0.02401,0.635718,-0.574801,-0.340952,0.386289,17.0,2.0,,30DBP,11,Idle
13.43,0.417563,-0.017548,0.069575,0.011192,0.993786,-0.110744,-0.003883,0.031528,-0.003499,0.636712,-0.57357,-0.340066,0.387259,17.0,2.0,,30DBP,11,Idle
13.44,0.390102,-0.021014,0.058948,0.011799,0.993327,-0.114726,0.000209,0.01502,0.006237,0.637707,-0.572367,-0.339165,0.388191,17.0,2.0,,30DBP,11,Idle
13.45,0.354321,-0.018664,0.047604,0.012307,0.99288,-0.118484,0.007606,0.004343,0.014648,0.63865,-0.571211,-0.338343,0.389061,17.0,2.0,,30DBP,11,Idle
13.46,0.206386,-0.006315,0.049681,0.012781,0.992544,-0.121219,0.013159,-0.00559,0.021686,0.639322,-0.570393,-0.337702,0.389715,17.0,2.0,,30DBP,11,Idle
13.47,0.05732,-0.017813,0.056781,0.013257,0.992375,-0.12254,0.014712,-0.031804,0.039379,0.639584,-0.570028,-0.337339,0.39013,17.0,2.0,,30DBP,11,Idle
13.48,-0.115052,-0.035674,0.047956,0.013676,0.992401,-0.122283,0.019253,-0.061493,0.039229,0.639374,-0.570136,-0.337348,0.39031,17.0,2.0,,30DBP,11,Idle
13.49,-0.198938,-0.06285,0.037411,0.013991,0.992591,-0.120698,0.021775,-0.06388,0.038286,0.638756,-0.570613,-0.337716,0.390307,17.0,2.0,,30DBP,11,Idle
13.5,-0.158512,-0.078073,0.009467,0.014122,0.992807,-0.118891,0.021842,-0.039331,0.019892,0.638073,-0.571096,-0.338236,0.390268,17.0,2.0,,30DBP,11,Idle
13.51,-0.053462,-0.06907,-0.009882,0.013985,0.992938,-0.117807,0.018364,0.020871,-0.001761,0.63764,-0.571293,-0.338705,0.39028,17.0,2.0,,30DBP,11,Idle
13.52,0.026022,-0.062102,-0.023392,0.0137,0.992961,-0.117651,0.011202,0.066427,0.006369,0.637522,-0.571182,-0.339007,0.390374,17.0,2.0,,30DBP,11,Idle
13.53,0.051337,-0.063191,-0.016703,0.013452,0.992916,-0.118057,0.009802,0.063176,0.006119,0.637562,-0.570901,-0.339181,0.390567,17.0,2.0,,30DBP,11,Idle
13.54,-0.035345,-0.050001,-0.029645,0.01321,0.992903,-0.118196,0.00954,0.012408,-0.007399,0.637535,-0.570715,-0.339391,0.390701,17.0,2.0,,30DBP,11,Idle
13.55,-0.253941,-0.033374,-0.049569,0.012805,0.99308,-0.116736,0.003873,-0.047676,-0.007989,0.637118,-0.571047,-0.339908,0.390447,17.0,2.0,,30DBP,11,Idle
13.56,-0.425353,-0.039553,-0.068789,0.012203,0.993488,-0.113278,-0.002422,-0.088734,-0.004856,0.636168,-0.571988,-0.340868,0.389781,17.0,2.0,,30DBP,11,Idle
